Date,Open,High,Low,Close,Adj Close,Volume
2010-10-08,110.000000,110.000000,106.830002,108.949997,108.949997,2911
2010-10-11,105.000000,109.040001,105.000000,108.669998,108.669998,237
2010-10-12,108.739998,108.760002,108.010002,108.510002,108.510002,4900
2010-10-13,109.419998,110.599998,109.419998,110.580002,110.580002,10526
2010-10-14,112.779999,112.779999,111.419998,111.510002,111.510002,9064
2010-10-15,111.790001,112.082497,110.879997,111.639999,111.639999,4114
2010-10-18,109.699997,111.050003,109.129997,110.860001,110.860001,4497
2010-10-19,110.379997,111.007500,107.820000,108.690002,108.690002,14886
2010-10-20,108.379997,108.519997,108.379997,109.160004,109.160004,425
2010-10-21,108.879997,109.879997,108.849998,109.040001,109.040001,811
2010-10-22,106.860001,107.510002,106.857498,107.540001,107.540001,3356
2010-10-25,109.989998,109.989998,109.570000,109.290001,109.290001,3538
2010-10-26,109.000000,109.260002,108.269997,109.290001,109.290001,3206
2010-10-27,109.400002,109.559998,108.580002,108.769997,108.769997,6911
2010-10-28,108.900002,110.480003,108.900002,110.199997,110.199997,24690
2010-10-29,110.400002,111.010002,109.769997,111.139999,111.139999,6591
2010-11-01,113.150002,113.150002,112.000000,112.120003,112.120003,13643
2010-11-02,112.459999,112.860001,112.029999,112.000000,112.000000,1199
2010-11-03,112.300003,112.599998,110.559998,110.959999,110.959999,840
2010-11-04,114.000000,115.379997,113.339996,115.510002,115.510002,22387
2010-11-05,116.309998,117.980003,115.820000,117.309998,117.309998,17457
2010-11-08,117.080002,117.599998,116.809998,118.029999,118.029999,24919
2010-11-09,120.480003,122.070000,119.860001,121.870003,121.870003,12249
2010-11-10,119.120003,120.339996,117.599998,118.070000,118.070000,30546
2010-11-11,119.360001,120.359100,118.052498,118.349998,118.349998,65527
2010-11-12,116.150002,117.760002,115.720001,115.669998,115.669998,7088
2010-11-15,114.180000,115.267502,114.050003,115.199997,115.199997,4254
2010-11-16,113.879997,113.879997,111.709999,111.110001,111.110001,3759
2010-11-17,110.480003,112.279999,110.480003,112.419998,112.419998,1581
2010-11-18,114.290001,115.339996,114.000000,115.099998,115.099998,14907
2010-11-19,115.879997,116.320000,114.500000,115.339996,115.339996,59571
2010-11-22,116.970001,116.970001,115.459999,115.230003,115.230003,8477
2010-11-23,115.860001,116.372498,114.830002,115.989998,115.989998,8260
2010-11-24,116.599998,116.860001,116.379997,116.570000,116.570000,15022
2010-11-25,116.440002,116.639999,116.440002,116.750000,116.750000,967
2010-11-26,115.660004,115.949997,114.309998,114.480003,114.480003,6120
2010-11-29,115.980003,115.980003,114.580002,115.599998,115.599998,2351
2010-11-30,116.220001,117.480003,115.970001,117.550003,117.550003,1079
2010-12-01,119.000000,119.580002,118.480003,119.000000,119.000000,2740
2010-12-02,120.080002,121.250000,119.389999,121.250000,121.250000,52509
2010-12-03,122.000000,122.139999,120.410004,121.930000,121.930000,1440
2010-12-06,123.040001,123.519997,122.260002,123.339996,123.339996,52310
2010-12-07,123.980003,124.699997,122.769997,122.980003,122.980003,6685
2010-12-08,120.070000,120.480003,117.860001,118.449997,118.449997,18548
2010-12-09,119.860001,120.099998,119.010002,119.550003,119.550003,69579
2010-12-10,119.940002,119.970001,118.959999,118.730003,118.730003,1240
2010-12-13,120.400002,121.879997,120.379997,121.349998,121.349998,97969
2010-12-14,122.459999,122.739998,121.480003,121.480003,121.480003,832
2010-12-15,120.900002,120.959999,120.279999,121.089996,121.089996,489
2010-12-16,118.440002,120.739998,118.440002,118.870003,118.870003,4649
2010-12-17,119.379997,119.769997,118.660004,119.080002,119.080002,1651
2010-12-20,120.680000,120.680000,119.480003,120.389999,120.389999,22083
2010-12-21,121.139999,121.279999,120.389999,120.919998,120.919998,20915
2010-12-22,121.180000,121.400002,121.180000,121.190002,121.190002,2657
2010-12-23,121.080002,121.080002,120.050903,120.589996,120.589996,56748
2010-12-24,115.360001,121.900002,115.000000,120.760002,120.760002,550
2010-12-29,123.940002,124.400002,123.660004,124.400002,124.400002,249992
2010-12-30,124.849998,125.220001,123.980003,124.070000,124.070000,2681
2010-12-31,124.070000,124.070000,124.070000,124.070000,124.070000,0
2011-01-04,125.099998,125.099998,123.750000,122.419998,122.419998,2975
2011-01-05,121.559998,121.620003,119.339996,120.540001,120.540001,8522
2011-01-06,120.980003,120.980003,119.959999,120.449997,120.449997,1968
2011-01-07,119.360001,121.000000,118.320000,120.370003,120.370003,3554
2011-01-10,119.830002,120.400002,119.760002,120.180000,120.180000,1300
2011-01-11,120.900002,122.190002,120.900002,122.010002,122.010002,7876
2011-01-12,122.660004,123.050003,122.239998,122.419998,122.419998,5153
2011-01-13,122.779999,123.449997,122.330002,123.050003,123.050003,4041
2011-01-14,121.720001,121.779999,120.040001,119.980003,119.980003,19603
2011-01-17,119.699997,120.300003,119.699997,120.410004,120.410004,25500
2011-01-18,121.879997,121.879997,121.180000,121.930000,121.930000,6237
2011-01-19,122.820000,123.080002,122.180000,122.519997,122.519997,7054
2011-01-20,120.699997,121.467499,118.879997,119.370003,119.370003,6537
2011-01-21,118.879997,119.500000,118.419998,119.529999,119.529999,21265
2011-01-24,119.540001,120.087502,119.139999,119.459999,119.459999,2358
2011-01-25,117.480003,117.480003,116.620003,116.589996,116.589996,3221
2011-01-26,117.720001,118.220001,116.779999,117.040001,117.040001,3289
2011-01-27,118.660004,119.160004,117.500000,117.099998,117.099998,1570
2011-01-28,116.589996,118.300003,116.360001,118.790001,118.790001,10348
2011-01-31,119.400002,119.400002,118.099998,118.970001,118.970001,10076
2011-02-01,119.860001,120.120003,119.139999,119.779999,119.779999,890
2011-02-02,120.180000,120.680000,119.981003,120.349998,120.349998,121487
2011-02-03,119.699997,119.800003,119.110001,119.739998,119.739998,57722
2011-02-04,121.199997,122.720001,121.199997,121.360001,121.360001,7317
2011-02-07,121.660004,122.043999,121.589996,122.040001,122.040001,2048
2011-02-08,123.019997,123.860001,122.047501,124.190002,124.190002,1896
2011-02-09,123.919998,124.510002,123.919998,123.430000,123.430000,6024
2011-02-10,123.599998,123.599998,122.279999,123.580002,123.580002,1910
2011-02-11,123.540001,123.540001,123.000000,123.150002,123.150002,227
2011-02-14,122.919998,124.342003,122.919998,124.180000,124.180000,254
2011-02-15,124.194504,125.413002,124.194504,124.930000,124.930000,7427
2011-02-16,125.230003,125.410004,124.720001,124.940002,124.940002,11649
2011-02-17,124.809998,125.647003,124.599998,125.815002,125.815002,7259
2011-02-18,126.339996,127.730003,126.339996,128.050003,128.050003,3429
2011-02-21,128.919998,130.240005,128.919998,130.210007,130.210007,19923
2011-02-22,127.680000,128.899994,127.593002,128.789993,128.789993,17679
2011-02-23,127.650002,128.770004,127.570000,128.630005,128.630005,7778
2011-02-24,128.270004,128.270004,127.059998,127.169998,127.169998,6422
2011-02-25,127.129997,127.220001,126.690002,127.220001,127.220001,6942
2011-02-28,128.320007,129.399994,128.050003,128.990005,128.990005,5377
2011-03-01,129.380005,130.490005,128.800003,130.500000,130.500000,21437
2011-03-02,130.899994,132.070007,130.899994,132.169998,132.169998,8163
2011-03-03,131.449997,131.449997,131.039993,130.830002,130.830002,7216
2011-03-04,130.289993,131.910004,130.289993,131.800003,131.800003,887
2011-03-07,133.229996,134.250000,133.229996,132.220001,132.220001,9659
2011-03-08,132.169998,132.710007,131.589996,131.815002,131.815002,14247
2011-03-09,131.720001,133.000000,131.720001,131.259995,131.259995,5314
2011-03-10,131.399994,131.399994,129.000000,129.005005,129.005005,4097
2011-03-11,129.820007,129.820007,127.279999,129.449997,129.449997,3682
2011-03-14,130.500000,131.039993,129.990005,130.410004,130.410004,39238
2011-03-15,128.410004,128.410004,125.449997,126.195000,126.195000,5623
2011-03-16,126.559998,127.528000,125.828003,126.320000,126.320000,5721
2011-03-17,125.419998,126.339996,125.419998,126.459999,126.459999,9035
2011-03-18,127.730003,128.899994,127.680000,128.449997,128.449997,18296
2011-03-21,129.619995,130.850006,129.619995,130.649994,130.649994,1476
2011-03-22,130.850006,130.850006,129.932007,130.669998,130.669998,2345
2011-03-23,130.639999,132.009995,130.639999,131.979996,131.979996,3187
2011-03-24,132.750000,134.029999,132.750000,133.979996,133.979996,4264
2011-03-25,132.339996,132.899994,132.339996,132.014999,132.014999,8552
2011-03-28,131.210007,131.210007,130.029999,131.229996,131.229996,3631
2011-03-29,130.800003,131.160004,130.283997,131.649994,131.649994,295
2011-03-30,132.100006,132.830002,132.100006,131.470001,131.470001,2337
2011-03-31,133.160004,133.779999,133.020004,133.500000,133.500000,35828
2011-04-01,133.500000,133.580002,131.983994,132.979996,132.979996,2941
2011-04-04,134.600006,134.789993,134.300003,134.690002,134.690002,4431
2011-04-05,134.860001,136.270004,134.729996,135.990005,135.990005,1445
2011-04-06,136.970001,137.619995,136.600006,137.320007,137.320007,28468
2011-04-07,136.500000,137.171005,136.470001,137.070007,137.070007,14473
2011-04-08,138.300003,138.770004,138.259995,138.460007,138.460007,2024
2011-04-11,140.440002,140.600006,139.537994,139.559998,139.559998,10205
2011-04-12,137.149994,138.514999,137.130005,136.580002,136.580002,17815
2011-04-13,137.460007,137.970001,137.250000,137.710007,137.710007,7227
2011-04-14,137.750000,139.039993,137.550003,138.940002,138.940002,3242
2011-04-15,140.270004,141.279999,140.270004,141.554993,141.554993,1669
2011-04-18,141.779999,142.429993,140.449997,141.029999,141.029999,9440
2011-04-19,141.470001,142.029999,141.320007,141.470001,141.470001,5651
2011-04-20,143.710007,145.059998,143.550003,144.875000,144.875000,2925
2011-04-21,146.000000,146.681000,145.789001,146.330002,146.330002,8108
2011-04-26,145.500000,145.800003,144.550003,144.800003,144.800003,4563
2011-04-27,145.199997,146.000000,144.770004,144.914993,144.914993,7019
2011-04-28,149.559998,151.899994,149.000000,152.169998,152.169998,3540
2011-04-29,152.169998,152.169998,152.169998,152.169998,152.169998,0
2011-05-03,147.699997,147.772995,144.300003,146.100006,146.100006,27189
2011-05-04,142.729996,142.729996,139.360001,139.500000,139.500000,28061
2011-05-05,137.550003,138.292999,133.460007,132.080002,132.080002,26369
2011-05-06,132.059998,133.330002,129.429993,133.289993,133.289993,86609
2011-05-09,132.979996,135.000000,130.399994,134.850006,134.850006,86614
2011-05-10,135.750000,137.395004,135.750000,136.679993,136.679993,2199
2011-05-11,136.369995,136.369995,133.720001,134.539993,134.539993,4171
2011-05-12,129.580002,130.000000,128.000000,130.119995,130.119995,7417
2011-05-13,132.919998,133.240005,131.779999,131.850006,131.850006,12793
2011-05-16,131.449997,132.020996,130.000000,131.119995,131.119995,1626
2011-05-17,130.080002,130.350006,130.000000,128.380005,128.380005,1217
2011-05-18,130.750000,132.100006,130.729996,132.110001,132.110001,2877
2011-05-19,131.669998,131.669998,131.050003,131.300003,131.300003,430
2011-05-20,131.940002,132.869995,131.800003,132.889999,132.889999,17202
2011-05-23,132.080002,132.080002,131.369995,131.925003,131.925003,6026
2011-05-24,132.850006,134.537994,132.850006,134.320007,134.320007,1654
2011-05-25,134.809998,135.380005,134.809998,136.720001,136.720001,488
2011-05-26,137.690002,137.690002,134.800003,135.500000,135.500000,7752
2011-05-27,137.020004,137.160004,136.860001,137.375000,137.375000,1527
2011-05-31,138.550003,139.330002,138.550003,138.929993,138.929993,4620
2011-06-01,138.330994,138.811996,138.330994,139.470001,139.470001,839
2011-06-02,137.070007,137.240005,137.070007,134.505005,134.505005,150
2011-06-03,135.500000,135.949997,135.070007,135.429993,135.429993,2322
2011-06-06,137.149994,138.248001,137.100006,138.104996,138.104996,1121
2011-06-07,138.229996,138.229996,138.059998,137.240005,137.240005,755
2011-06-08,137.179993,137.210007,136.110001,136.899994,136.899994,2283
2011-06-09,137.380005,139.070007,134.138000,138.645004,138.645004,3410
2011-06-10,138.460007,138.800003,136.850006,137.475006,137.475006,8568
2011-06-13,135.869995,135.869995,135.500000,135.384995,135.384995,7267
2011-06-14,134.320007,134.779999,133.059998,134.289993,134.289993,6293
2011-06-15,135.279999,135.279999,134.227005,135.384995,135.384995,140
2011-06-16,133.990005,134.320007,133.520004,133.824997,133.824997,768
2011-06-17,133.919998,134.460007,132.970001,134.619995,134.619995,1067
2011-06-20,134.020004,134.119003,133.899994,134.214996,134.214996,2045
2011-06-21,135.339996,136.000000,135.339996,135.850006,135.850006,4114
2011-06-22,135.970001,136.000000,135.610001,136.759995,136.759995,6551
2011-06-23,134.929993,134.929993,132.100006,132.410004,132.410004,600
2011-06-24,132.210007,132.210007,130.809998,131.199997,131.199997,2320
2011-06-27,129.979996,130.427994,129.804993,129.414993,129.414993,728
2011-06-28,129.830002,130.250000,129.539993,129.824997,129.824997,5865
2011-06-29,131.000000,131.259995,130.929993,131.740005,131.740005,4702
2011-06-30,132.000000,132.630005,131.699997,131.990005,131.990005,8718
2011-07-01,129.759995,129.759995,129.669998,129.970001,129.970001,1720
2011-07-04,130.639999,130.639999,130.639999,130.625000,130.625000,768
2011-07-05,132.595001,132.595001,132.595001,132.595001,132.595001,0
2011-07-06,133.979996,134.820007,133.660004,134.904999,134.904999,2159
2011-07-07,134.669998,135.199997,134.050003,135.085007,135.085007,35711
2011-07-08,135.199997,136.080002,134.800003,135.830002,135.830002,1394
2011-07-11,135.759995,136.550003,135.220001,134.750000,134.750000,3112
2011-07-12,134.279999,134.279999,133.199997,134.565002,134.565002,15615
2011-07-13,136.479996,140.029999,136.479996,140.110001,140.110001,3095
2011-07-14,140.039993,141.699997,140.039993,140.485001,140.485001,4050
2011-07-15,138.899994,140.470001,138.759995,140.789993,140.789993,1803
2011-07-18,142.110001,144.031006,142.110001,143.759995,143.759995,21369
2011-07-19,143.979996,144.550003,142.940002,143.529999,143.529999,6143
2011-07-20,141.889999,142.292007,140.250000,141.735001,141.735001,3577
2011-07-21,143.500000,143.500000,142.320007,143.169998,143.169998,3363
2011-07-22,141.850006,143.699997,141.600006,143.720001,143.720001,1575
2011-07-25,145.100006,145.434006,144.649994,144.529999,144.529999,2529
2011-07-26,144.559998,144.720001,143.990005,144.779999,144.779999,5287
2011-07-27,146.800003,146.880005,145.460007,145.570007,145.570007,11533
2011-07-28,144.770004,145.179993,143.460007,143.270004,143.270004,3232
2011-07-29,143.160004,145.380005,143.160004,144.750000,144.750000,9815
2011-08-01,144.210007,145.000000,143.389999,144.955002,144.955002,2878
2011-08-02,144.750000,145.699997,144.750000,145.354996,145.354996,69763
2011-08-03,147.990005,148.250000,147.160004,147.869995,147.869995,9506
2011-08-04,147.110001,148.369995,146.850006,147.184998,147.184998,5072
2011-08-05,141.740005,143.690002,141.419998,141.940002,141.940002,9212
2011-08-08,145.350006,145.350006,143.630005,144.600006,144.600006,8782
2011-08-09,145.190002,146.210007,144.000000,144.035004,144.035004,26909
2011-08-10,145.690002,146.800003,145.664993,146.539993,146.539993,5177
2011-08-11,147.259995,148.399994,145.699997,145.779999,145.779999,2731
2011-08-12,146.119995,146.779999,145.509995,145.535004,145.535004,7292
2011-08-15,146.389999,147.300003,146.389999,147.315002,147.315002,1185
2011-08-16,148.750000,149.600006,148.750000,149.500000,149.500000,1092
2011-08-17,150.199997,151.460007,150.199997,150.380005,150.380005,562
2011-08-18,151.119995,152.399994,151.119995,152.285004,152.285004,4221
2011-08-19,153.850006,156.289993,153.759995,155.294998,155.294998,12036
2011-08-22,158.830002,158.979996,157.779999,159.115005,159.115005,7598
2011-08-23,157.699997,158.279999,156.960007,158.309998,158.309998,26742
2011-08-24,154.509995,155.500000,149.899994,149.979996,149.979996,65936
2011-08-25,146.820007,148.350006,145.000000,147.440002,147.440002,26339
2011-08-26,150.225006,151.410004,149.740005,150.494995,150.494995,25471
2011-08-30,150.649994,151.369995,150.649994,153.639999,153.639999,613
2011-08-31,153.399994,153.500000,153.190002,153.970001,153.970001,2327
2011-09-01,153.610001,153.761993,153.610001,154.044998,154.044998,189
2011-09-02,155.000000,158.000000,155.000000,157.699997,157.699997,8856
2011-09-05,158.539993,158.830002,157.699997,158.490005,158.490005,4226
2011-09-06,158.839996,158.899994,155.190002,155.485001,155.485001,22286
2011-09-07,153.559998,154.020004,151.080002,152.220001,152.220001,5894
2011-09-08,153.979996,155.250000,153.979996,155.880005,155.880005,1544
2011-09-09,156.500000,157.300003,153.860001,154.350006,154.350006,7410
2011-09-12,152.250000,153.669998,152.139999,151.845001,151.845001,3126
2011-09-13,151.750000,151.750000,150.029999,151.389999,151.389999,1633
2011-09-14,151.309998,152.270004,151.309998,150.985001,150.985001,2402
2011-09-15,150.500000,150.500000,149.000000,147.860001,147.860001,27304
2011-09-16,148.360001,150.350006,148.089996,150.475006,150.475006,9016
2011-09-19,151.710007,151.710007,149.850006,147.815002,147.815002,191
2011-09-20,147.490005,148.500000,147.490005,149.615005,149.615005,1954
2011-09-21,149.929993,149.929993,149.039993,149.300003,149.300003,357
2011-09-22,146.160004,146.160004,140.160004,140.535004,140.535004,1269
2011-09-23,137.000000,137.000000,132.582993,133.110001,133.110001,3613
2011-09-26,121.760002,126.220001,121.760002,126.220001,126.220001,9362
2011-09-27,130.570007,133.139999,130.570007,130.904999,130.904999,2877
2011-09-28,130.399994,130.399994,129.360001,128.505005,128.505005,3014
2011-09-29,126.980003,128.000000,125.629997,126.635002,126.635002,430
2011-09-30,128.320007,128.320007,126.000000,125.964996,125.964996,174
2011-10-03,126.959999,128.199997,126.959999,127.110001,127.110001,1903
2011-10-04,128.699997,128.699997,124.000000,123.410004,123.410004,12087
2011-10-05,122.000000,123.610001,122.000000,122.940002,122.940002,12457
2011-10-06,127.000000,127.959999,127.000000,127.824997,127.824997,3098
2011-10-07,129.100006,130.460007,129.100006,129.199997,129.199997,1346
2011-10-10,128.979996,130.490005,128.979996,129.994995,129.994995,3261
2011-10-11,130.250000,130.449997,129.100006,129.350006,129.350006,1760
2011-10-12,130.839996,132.089996,130.500000,131.125000,131.125000,1038
2011-10-13,130.960007,131.100006,128.729996,128.899994,128.899994,1025
2011-10-14,130.580002,130.820007,130.300003,130.190002,130.190002,1035
2011-10-17,131.080002,133.000000,131.080002,131.074997,131.074997,2341
2011-10-18,129.169998,129.169998,127.000000,127.449997,127.449997,9321
2011-10-19,128.750000,129.738007,128.119995,128.595001,128.595001,6601
2011-10-20,125.050003,126.339996,124.599998,124.775002,124.775002,1796
2011-10-21,125.650002,128.300003,125.650002,127.709999,127.709999,11770
2011-10-24,129.119995,130.059998,129.119995,129.964996,129.964996,3882
2011-10-25,130.630005,130.630005,130.630005,131.964996,131.964996,35
2011-10-26,134.600006,134.901001,134.490005,134.854996,134.854996,969
2011-10-27,134.910004,137.300003,134.910004,137.449997,137.449997,5212
2011-10-28,138.669998,138.990005,138.000000,138.794998,138.794998,2709
2011-10-31,136.100006,136.100006,135.981003,136.100006,136.100006,277
2011-11-01,133.089996,134.210007,132.919998,133.339996,133.339996,1003
2011-11-02,135.559998,137.000000,135.559998,136.839996,136.839996,659
2011-11-03,134.860001,138.154999,134.860001,138.725006,138.725006,386
2011-11-04,138.080002,138.350006,138.080002,137.809998,137.809998,331
2011-11-07,138.259995,139.699997,138.259995,139.654999,139.654999,8359
2011-11-08,139.600006,140.869995,139.600006,140.729996,140.729996,1704
2011-11-09,140.500000,140.500000,139.500000,140.020004,140.020004,1071
2011-11-10,135.570007,136.509995,135.570007,136.264999,136.264999,135
2011-11-11,137.320007,138.729996,137.320007,139.255005,139.255005,1521
2011-11-14,139.089996,139.619995,139.000000,139.214996,139.214996,16622
2011-11-15,138.029999,139.000000,137.710007,138.660004,138.660004,1539
2011-11-16,139.419998,139.419998,138.539993,138.505005,138.505005,5146
2011-11-17,137.649994,137.649994,133.889999,134.235001,134.235001,557
2011-11-18,132.539993,133.699997,132.123001,132.869995,132.869995,1458
2011-11-21,132.600006,132.600006,128.889999,129.585007,129.585007,4477
2011-11-22,130.449997,131.929993,130.020004,131.000000,131.000000,68075
2011-11-23,131.889999,131.889999,129.399994,129.220001,129.220001,23005
2011-11-24,130.639999,131.199997,130.149994,130.160004,130.160004,3803
2011-11-25,129.500000,129.850006,128.500000,129.279999,129.279999,3004
2011-11-28,131.000000,132.250000,130.949997,131.735001,131.735001,10621
2011-11-29,131.770004,131.770004,130.789993,131.104996,131.104996,144
2011-11-30,130.720001,130.720001,129.490005,133.994995,133.994995,248
2011-12-01,133.699997,135.149994,133.554001,134.815002,134.815002,4640
2011-12-02,135.960007,136.550003,135.389999,135.054993,135.054993,2107
2011-12-05,134.139999,134.139999,134.000000,134.324997,134.324997,2528
2011-12-06,131.559998,132.279999,131.559998,132.085007,132.085007,600
2011-12-07,134.399994,134.509995,133.500000,134.720001,134.720001,27370
2011-12-08,134.570007,134.619995,132.449997,131.669998,131.669998,11340
2011-12-09,132.020004,132.020004,132.020004,133.449997,133.449997,106
2011-12-12,129.369995,129.369995,129.050003,129.529999,129.529999,1120
2011-12-13,128.520004,129.360001,125.860001,129.360001,129.360001,29635
2011-12-14,126.500000,127.459999,121.599998,121.144997,121.144997,2527
2011-12-15,121.750000,122.561996,121.750000,121.519997,121.519997,1228
2011-12-16,124.180000,124.180000,122.790001,123.525002,123.525002,7510
2011-12-19,123.000000,123.449997,122.160004,122.400002,122.400002,4608
2011-12-20,123.900002,124.540001,123.900002,124.300003,124.300003,656
2011-12-21,125.050003,126.000000,123.879997,124.000000,124.000000,1400
2011-12-22,124.360001,124.489998,123.480003,123.324997,123.324997,3450
2011-12-23,124.800003,124.800003,124.019997,124.254997,124.254997,505
2011-12-28,122.570000,123.000000,120.000000,119.529999,119.529999,1360
2011-12-29,118.250000,118.250000,118.250000,116.714996,116.714996,500
2011-12-30,119.750000,120.680000,119.750000,120.440002,120.440002,562
2012-01-03,122.540001,125.360001,122.300003,125.360001,125.360001,4851
2012-01-04,123.750000,124.540001,123.750000,124.220001,124.220001,1368
2012-01-05,124.000000,124.000000,123.230003,123.400002,123.400002,2860
2012-01-06,123.919998,124.150002,122.949997,123.800003,123.800003,320
2012-01-09,123.089996,123.089996,123.089996,123.135002,123.135002,400
2012-01-10,123.620003,126.269997,123.620003,126.309998,126.309998,4646
2012-01-11,126.849998,126.919998,126.220001,126.620003,126.620003,2488
2012-01-12,127.500000,128.440002,127.180000,127.675003,127.675003,1644
2012-01-13,126.750000,126.750000,125.669998,125.989998,125.989998,3892
2012-01-16,126.580002,127.110001,126.475998,126.794998,126.794998,1232
2012-01-17,128.500000,128.750000,128.160004,128.485001,128.485001,1357
2012-01-18,128.360001,128.360001,128.360001,128.360001,128.360001,0
2012-01-19,128.720001,129.809998,128.720001,128.845001,128.845001,9268
2012-01-20,129.539993,129.539993,129.539993,129.539993,129.539993,0
2012-01-23,131.750000,132.509995,131.699997,132.945007,132.945007,2452
2012-01-24,131.815002,131.815002,131.815002,131.815002,131.815002,0
2012-01-25,130.470001,130.470001,130.059998,131.235001,131.235001,3100
2012-01-26,134.539993,136.740005,134.539993,136.404999,136.404999,3188
2012-01-27,136.100006,137.130005,135.750000,136.869995,136.869995,1028
2012-01-30,136.339996,136.339996,135.559998,136.389999,136.389999,1768
2012-01-31,137.360001,137.380005,136.419998,136.259995,136.259995,7745
2012-02-01,136.919998,137.710007,133.779999,137.750000,137.750000,2552
2012-02-02,137.330002,137.740005,137.330002,138.925003,138.925003,1509
2012-02-03,138.740005,139.000000,137.990005,137.664993,137.664993,1559
2012-02-06,137.100006,137.100006,135.979996,136.550003,136.550003,1175
2012-02-07,136.440002,137.850006,135.429993,137.740005,137.740005,491
2012-02-08,138.639999,139.052994,138.020004,137.815002,137.815002,3824
2012-02-09,137.899994,139.160004,137.699997,138.455002,138.455002,350
2012-02-10,136.800003,136.800003,136.630005,136.690002,136.690002,183
2012-02-13,137.660004,137.660004,137.199997,136.955002,136.955002,507
2012-02-14,136.089996,136.089996,136.000000,136.330002,136.330002,1860
2012-02-15,137.039993,137.059998,136.369995,136.559998,136.559998,1956
2012-02-16,134.660004,135.500000,134.550003,135.574997,135.574997,2054
2012-02-17,137.339996,137.339996,136.550003,135.550003,135.550003,6908
2012-02-20,140.000000,140.000000,136.429993,137.039993,137.039993,634
2012-02-21,137.360001,139.190002,137.360001,139.235001,139.235001,8658
2012-02-22,139.500000,139.500000,138.699997,139.804993,139.804993,889
2012-02-23,140.419998,142.250000,140.419998,142.085007,142.085007,3840
2012-02-24,142.259995,142.399994,141.669998,141.990005,141.990005,6570
2012-02-27,141.320007,141.320007,141.320007,141.755005,141.755005,400
2012-02-28,142.039993,142.039993,141.606003,143.729996,143.729996,3027
2012-02-29,144.350006,144.630005,140.550003,137.389999,137.389999,1539
2012-03-01,138.720001,139.501999,138.669998,138.960007,138.960007,801
2012-03-02,138.699997,138.841003,138.389008,138.589996,138.589996,1151
2012-03-05,136.380005,136.449997,136.380005,137.014999,137.014999,668
2012-03-06,134.729996,134.729996,132.300003,133.259995,133.259995,1135
2012-03-07,132.839996,134.100006,132.839996,134.235001,134.235001,3838
2012-03-08,135.080002,135.630005,135.080002,135.460007,135.460007,312
2012-03-09,136.449997,137.199997,134.800003,136.979996,136.979996,1550
2012-03-12,136.050003,136.653000,136.050003,136.354996,136.354996,925
2012-03-13,136.500000,136.500000,135.300003,136.264999,136.264999,609
2012-03-14,134.250000,134.520004,132.250000,132.089996,132.089996,689
2012-03-15,132.199997,132.770004,132.000000,132.639999,132.639999,1529
2012-03-16,133.000000,133.520004,132.000000,132.964996,132.964996,940
2012-03-19,133.300003,133.300003,132.600006,133.904999,133.904999,390
2012-03-20,132.649994,132.649994,131.740005,132.130005,132.130005,2517
2012-03-21,131.919998,132.279999,131.600006,132.029999,132.029999,2274
2012-03-22,131.009995,131.009995,129.449997,129.514999,129.514999,646
2012-03-23,131.740005,131.990005,131.470001,131.399994,131.399994,80
2012-03-26,131.550003,133.330002,131.089996,133.574997,133.574997,554
2012-03-27,133.639999,134.600006,133.380005,133.354996,133.354996,37161
2012-03-28,132.270004,132.699997,132.149994,131.985001,131.985001,11998
2012-03-29,131.619995,131.619995,130.649994,130.089996,130.089996,3899
2012-03-30,130.960007,131.889999,130.960007,131.479996,131.479996,2467
2012-04-02,132.759995,133.509995,132.000000,133.509995,133.509995,6099
2012-04-03,133.410004,133.550003,132.889008,133.104996,133.104996,730
2012-04-04,130.660004,131.289993,127.940002,128.070007,128.070007,2761
2012-04-05,128.380005,128.957001,128.272995,129.095001,129.095001,676
2012-04-10,135.000000,135.000000,128.320007,128.699997,128.699997,3529
2012-04-11,129.759995,130.479996,129.759995,129.875000,129.875000,1161
2012-04-12,132.000000,132.000000,129.729996,131.720001,131.720001,475
2012-04-13,131.699997,131.779999,131.360001,130.470001,130.470001,267
2012-04-16,129.449997,129.839996,128.830002,129.324997,129.324997,585
2012-04-17,128.839996,130.220001,128.839996,130.544998,130.544998,2014
2012-04-18,130.179993,130.179993,129.350006,129.380005,129.380005,344
2012-04-19,130.070007,130.350006,128.828995,130.184998,130.184998,2076
2012-04-20,129.800003,130.300003,129.800003,129.910004,129.910004,398
2012-04-23,129.330002,129.330002,127.599998,128.039993,128.039993,5503
2012-04-24,128.990005,128.990005,128.449997,128.889999,128.889999,514
2012-04-25,128.399994,128.399994,128.399994,127.419998,127.419998,1050
2012-04-26,128.820007,129.240005,128.649994,129.585007,129.585007,17242
2012-04-27,129.149994,130.744995,129.149994,130.485001,130.485001,27294
2012-04-30,129.440002,129.440002,128.910004,129.445007,129.445007,959
2012-05-01,130.029999,130.029999,129.639999,130.404999,130.404999,2353
2012-05-02,129.149994,129.149994,129.149994,128.559998,128.559998,9808
2012-05-03,128.529999,128.529999,127.289001,127.445000,127.445000,242
2012-05-04,126.400002,127.735001,126.311996,126.910004,126.910004,439
2012-05-08,125.959999,125.990997,123.449997,123.769997,123.769997,3723
2012-05-09,122.900002,123.232002,122.010002,123.190002,123.190002,5531
2012-05-10,123.099998,123.150002,122.752998,123.245003,123.245003,5513
