Date,Open,High,Low,Close,Adj Close,Volume
2011-08-08,4.043400,4.069600,4.034000,4.044100,4.044100,0
2011-08-09,4.071300,4.124200,4.062300,4.071700,4.071700,0
2011-08-10,4.075700,4.169900,4.068000,4.075700,4.075700,0
2011-08-11,4.220000,4.222100,4.150000,4.220000,4.220000,0
2011-08-12,4.132400,4.178400,4.127000,4.132400,4.132400,0
2011-08-15,4.148200,4.168900,4.123400,4.145700,4.145700,0
2011-08-16,4.135400,4.162140,4.130400,4.135400,4.135400,0
2011-08-17,4.145900,4.156990,4.119500,4.145900,4.145900,0
2011-08-18,4.136400,4.219690,4.132000,4.136400,4.136400,0
2011-08-19,4.185200,4.197240,4.164500,4.185200,4.185200,0
2011-08-22,4.178400,4.186600,4.152290,4.178400,4.178400,0
2011-08-23,4.167400,4.167400,4.134000,4.167400,4.167400,0
2011-08-24,4.141900,4.163600,4.135700,4.141900,4.141900,0
2011-08-25,4.163200,4.172800,4.145000,4.163600,4.163600,0
2011-08-26,4.166900,4.177200,4.154000,4.166900,4.166900,0
2011-08-29,4.156500,4.162800,4.141000,4.155900,4.155900,0
2011-08-30,4.141900,4.158540,4.136000,4.141900,4.141900,0
2011-08-31,4.151700,4.153400,4.135400,4.151700,4.151700,0
2011-09-01,4.131800,4.157400,4.128000,4.131800,4.131800,0
2011-09-02,4.142300,4.198140,4.136800,4.142300,4.142300,0
2011-09-05,4.187400,4.219200,4.185900,4.187400,4.187400,0
2011-09-06,4.217800,4.245900,4.202000,4.217800,4.217800,0
2011-09-07,4.230800,4.235000,4.204800,4.228200,4.228200,0
2011-09-08,4.201000,4.256200,4.197800,4.201000,4.201000,0
2011-09-09,4.258900,4.345400,4.253600,4.258900,4.258900,0
2011-09-12,4.289100,4.336400,4.284100,4.289100,4.289100,0
2011-09-13,4.322100,4.364600,4.314700,4.322100,4.322100,0
2011-09-14,4.321800,4.383400,4.321200,4.322000,4.322000,0
2011-09-15,4.381000,4.396400,4.307500,4.381000,4.381000,0
2011-09-16,4.317900,4.346100,4.281300,4.317900,4.317900,0
2011-09-19,4.304800,4.387650,4.304100,4.304800,4.304800,0
2011-09-20,4.360600,4.384700,4.351600,4.361200,4.361200,0
2011-09-21,4.371800,4.444100,4.361600,4.371800,4.371800,0
2011-09-22,4.432000,4.526390,4.428300,4.431800,4.431800,0
2011-09-23,4.512900,4.516000,4.378500,4.513000,4.513000,0
2011-09-26,4.374900,4.431400,4.368000,4.371000,4.371000,0
2011-09-27,4.422000,4.422000,4.359100,4.415200,4.415200,0
2011-09-28,4.389400,4.431800,4.373900,4.389400,4.389400,0
2011-09-29,4.442500,4.454900,4.393000,4.446000,4.446000,0
2011-09-30,4.426900,4.441800,4.396500,4.427000,4.427000,0
2011-10-03,4.421200,4.435700,4.376400,4.416500,4.416500,0
2011-10-04,4.405900,4.420800,4.384500,4.406400,4.406400,0
2011-10-05,4.392800,4.406000,4.367500,4.393400,4.393400,0
2011-10-06,4.376200,4.389900,4.365190,4.376000,4.376000,0
2011-10-07,4.374300,4.387100,4.348900,4.373000,4.373000,0
2011-10-10,4.370200,4.373800,4.295290,4.372400,4.372400,0
2011-10-11,4.302400,4.340900,4.298500,4.299900,4.299900,0
2011-10-12,4.298400,4.322700,4.280400,4.298400,4.298400,0
2011-10-13,4.283700,4.319290,4.263700,4.284000,4.284000,0
2011-10-14,4.295700,4.313800,4.280000,4.295700,4.295700,0
2011-10-17,4.293500,4.332500,4.264100,4.293500,4.293500,0
2011-10-18,4.353900,4.379700,4.332100,4.353900,4.353900,0
2011-10-19,4.343000,4.356000,4.324000,4.343000,4.343000,0
2011-10-20,4.340700,4.413400,4.336700,4.340700,4.340700,0
2011-10-21,4.401400,4.410400,4.370100,4.402900,4.402900,0
2011-10-24,4.374100,4.393300,4.346000,4.373700,4.373700,0
2011-10-25,4.354700,4.389600,4.346000,4.354800,4.354800,0
2011-10-26,4.356600,4.393650,4.353000,4.364700,4.364700,0
2011-10-27,4.369900,4.380000,4.296000,4.369900,4.369900,0
2011-10-28,4.288500,4.345000,4.287000,4.288500,4.288500,0
2011-10-31,4.330000,4.354300,4.316800,4.329900,4.329900,0
2011-11-01,4.386200,4.478500,4.386200,4.386200,4.386200,0
2011-11-02,4.435100,4.454100,4.361000,4.435600,4.435600,0
2011-11-03,4.367200,4.405000,4.338700,4.367200,4.367200,0
2011-11-04,4.328900,4.367800,4.326000,4.328900,4.328900,0
2011-11-07,4.348600,4.378200,4.348600,4.348600,4.348600,0
2011-11-08,4.364000,4.372500,4.335000,4.367600,4.367600,0
2011-11-09,4.348900,4.402800,4.338900,4.348900,4.348900,0
2011-11-10,4.393900,4.431300,4.371000,4.396100,4.396100,0
2011-11-11,4.416400,4.430400,4.377400,4.414200,4.414200,0
2011-11-14,4.377100,4.407600,4.372000,4.377100,4.377100,0
2011-11-15,4.406300,4.421900,4.390200,4.406300,4.406300,0
2011-11-16,4.429900,4.436800,4.395800,4.429900,4.429900,0
2011-11-17,4.442700,4.451100,4.419800,4.438300,4.438300,0
2011-11-18,4.428000,4.443600,4.404600,4.428000,4.428000,0
2011-11-21,4.420300,4.458000,4.413600,4.418900,4.418900,0
2011-11-22,4.464100,4.470200,4.438000,4.464100,4.464100,0
2011-11-23,4.461400,4.498700,4.438600,4.457500,4.457500,0
2011-11-24,4.491400,4.496800,4.469600,4.491400,4.491400,0
2011-11-25,4.508100,4.522900,4.494600,4.508700,4.508700,0
2011-11-28,4.526400,4.528700,4.500500,4.526400,4.526400,0
2011-11-29,4.522700,4.532400,4.503600,4.522700,4.522700,0
2011-11-30,4.529000,4.554800,4.477400,4.532900,4.532900,0
2011-12-01,4.498600,4.516400,4.481300,4.496400,4.496400,0
2011-12-02,4.477900,4.489400,4.464500,4.477900,4.477900,0
2011-12-05,4.482600,4.490200,4.443000,4.482600,4.482600,0
2011-12-06,4.464600,4.475700,4.442900,4.463600,4.463600,0
2011-12-07,4.463700,4.476900,4.451100,4.462900,4.462900,0
2011-12-08,4.463500,4.504800,4.456800,4.461200,4.461200,0
2011-12-09,4.509100,4.534500,4.501500,4.509100,4.509100,0
2011-12-12,4.510900,4.547500,4.504400,4.510900,4.510900,0
2011-12-13,4.550600,4.562500,4.537000,4.555300,4.555300,0
2011-12-14,4.593500,4.595300,4.547500,4.592100,4.592100,0
2011-12-15,4.551100,4.557300,4.515000,4.551100,4.551100,0
2011-12-16,4.522500,4.529400,4.478300,4.522500,4.522500,0
2011-12-19,4.499500,4.503000,4.476100,4.499500,4.499500,0
2011-12-20,4.488100,4.489700,4.446000,4.489300,4.489300,0
2011-12-21,4.450400,4.456100,4.431000,4.450400,4.450400,0
2011-12-22,4.449300,4.459000,4.425000,4.449300,4.449300,0
2011-12-23,4.434800,4.441700,4.423000,4.434800,4.434800,0
2011-12-26,4.438400,4.439300,4.426000,4.437800,4.437800,0
2011-12-27,4.425500,4.432300,4.390000,4.425600,4.425600,0
2011-12-28,4.393800,4.400000,4.381100,4.393800,4.393800,0
2011-12-29,4.392400,4.460200,4.380600,4.393000,4.393000,0
2011-12-30,4.405400,4.472800,4.393000,4.405500,4.405500,0
2012-01-02,4.450000,4.475200,4.449200,4.450000,4.450000,0
2012-01-03,4.463400,4.473800,4.444100,4.463400,4.463400,0
2012-01-04,4.461700,4.505600,4.455200,4.461700,4.461700,0
2012-01-05,4.490600,4.522400,4.489300,4.490800,4.490800,0
2012-01-06,4.506400,4.509900,4.464100,4.508300,4.508300,0
2012-01-09,4.491300,4.496000,4.475000,4.483800,4.483800,0
2012-01-10,4.482900,4.490400,4.446900,4.482900,4.482900,0
2012-01-11,4.453300,4.470800,4.451400,4.453500,4.453500,0
2012-01-12,4.462600,4.463300,4.404800,4.462600,4.462600,0
2012-01-13,4.404500,4.430400,4.391200,4.406300,4.406300,0
2012-01-16,4.408300,4.422700,4.384400,4.411500,4.411500,0
2012-01-17,4.397200,4.402500,4.358200,4.397200,4.397200,0
2012-01-18,4.356300,4.361800,4.327600,4.356300,4.356300,0
2012-01-19,4.337500,4.351200,4.316000,4.339700,4.339700,0
2012-01-20,4.303200,4.328300,4.299700,4.301800,4.301800,0
2012-01-23,4.309400,4.313900,4.273600,4.309400,4.309400,0
2012-01-24,4.275600,4.306900,4.272000,4.275600,4.275600,0
2012-01-25,4.270300,4.301800,4.264000,4.270300,4.270300,0
2012-01-26,4.253900,4.257000,4.226000,4.253400,4.253400,0
2012-01-27,4.235300,4.246000,4.212000,4.235200,4.235200,0
2012-01-30,4.223900,4.262200,4.218000,4.223900,4.223900,0
2012-01-31,4.250200,4.254200,4.204700,4.249900,4.249900,0
2012-02-01,4.250200,4.254200,4.204700,4.219100,4.219100,0
2012-02-02,4.184200,4.201000,4.180000,4.187100,4.187100,0
2012-02-03,4.186800,4.200900,4.161100,4.186400,4.186400,0
2012-02-06,4.164000,4.189100,4.150000,4.164700,4.164700,0
2012-02-07,4.170500,4.182800,4.162100,4.168700,4.168700,0
2012-02-08,4.156600,4.183600,4.145000,4.155200,4.155200,0
2012-02-09,4.181400,4.212200,4.171000,4.181400,4.181400,0
2012-02-10,4.192500,4.224900,4.189600,4.190700,4.190700,0
2012-02-13,4.198700,4.206100,4.182000,4.198700,4.198700,0
2012-02-14,4.181400,4.202300,4.174300,4.178800,4.178800,0
2012-02-15,4.173700,4.193000,4.163000,4.174900,4.174900,0
2012-02-16,4.204600,4.240000,4.202200,4.204600,4.204600,0
2012-02-17,4.194500,4.199800,4.175000,4.192300,4.192300,0
2012-02-20,4.164000,4.180200,4.161300,4.165900,4.165900,0
2012-02-21,4.173100,4.186600,4.156900,4.169500,4.169500,0
2012-02-22,4.170000,4.196500,4.166900,4.172700,4.172700,0
2012-02-23,4.191800,4.196500,4.169000,4.192000,4.192000,0
2012-02-24,4.167200,4.170700,4.156000,4.167200,4.167200,0
2012-02-27,4.163700,4.190500,4.160600,4.162500,4.162500,0
2012-02-28,4.164200,4.172100,4.137000,4.164200,4.164200,0
2012-02-29,4.126400,4.136000,4.105400,4.123500,4.123500,0
2012-03-01,4.124700,4.136100,4.099000,4.125000,4.125000,0
2012-03-02,4.098100,4.115200,4.091600,4.098100,4.098100,0
2012-03-05,4.102900,4.135900,4.101900,4.103300,4.103300,0
2012-03-06,4.133100,4.172500,4.121500,4.129600,4.129600,0
2012-03-07,4.162800,4.177700,4.149400,4.160000,4.160000,0
2012-03-08,4.153800,4.156600,4.098200,4.153100,4.153100,0
2012-03-09,4.095800,4.114300,4.083400,4.095700,4.095700,0
2012-03-12,4.088300,4.117800,4.087800,4.087800,4.087800,0
2012-03-13,4.106400,4.133500,4.097000,4.106500,4.106500,0
2012-03-14,4.116900,4.155400,4.114300,4.116900,4.116900,0
2012-03-15,4.149400,4.154200,4.120500,4.150100,4.150100,0
2012-03-16,4.112700,4.137100,4.111200,4.114600,4.114600,0
2012-03-19,4.117000,4.129000,4.098900,4.113600,4.113600,0
2012-03-20,4.104300,4.140900,4.102400,4.105200,4.105200,0
2012-03-21,4.119900,4.157800,4.114100,4.119900,4.119900,0
2012-03-22,4.142200,4.173000,4.138700,4.142400,4.142400,0
2012-03-23,4.162200,4.169600,4.143000,4.161800,4.161800,0
2012-03-26,4.145000,4.158800,4.120400,4.145600,4.145600,0
2012-03-27,4.124400,4.148600,4.121000,4.125400,4.125400,0
2012-03-28,4.135600,4.171000,4.135200,4.138800,4.138800,0
2012-03-29,4.159800,4.168600,4.150200,4.159800,4.159800,0
2012-03-30,4.152900,4.164300,4.144800,4.155400,4.155400,0
2012-04-02,4.137200,4.147900,4.130600,4.137100,4.137100,0
2012-04-03,4.131200,4.143300,4.123500,4.133600,4.133600,0
2012-04-04,4.134900,4.154800,4.133000,4.135100,4.135100,0
2012-04-05,4.149000,4.179900,4.140000,4.150300,4.150300,0
2012-04-06,4.151300,4.161600,4.146200,4.152000,4.152000,0
2012-04-09,4.152400,4.179700,4.152200,4.152700,4.152700,0
2012-04-10,4.164600,4.202200,4.160600,4.164400,4.164400,0
2012-04-11,4.190100,4.203500,4.179800,4.188900,4.188900,0
2012-04-12,4.185200,4.191800,4.156400,4.185400,4.185400,0
2012-04-13,4.168300,4.186800,4.167600,4.170200,4.170200,0
2012-04-16,4.176600,4.204100,4.173800,4.176800,4.176800,0
2012-04-17,4.186700,4.197300,4.162000,4.186700,4.186700,0
2012-04-18,4.164200,4.185500,4.161300,4.162800,4.162800,0
2012-04-19,4.181000,4.191000,4.172000,4.179300,4.179300,0
2012-04-20,4.185700,4.196000,4.175600,4.185700,4.185700,0
2012-04-23,4.184300,4.217000,4.179400,4.184300,4.184300,0
2012-04-24,4.204500,4.213900,4.188900,4.205900,4.205900,0
2012-04-25,4.190700,4.200000,4.170200,4.190800,4.190800,0
2012-04-26,4.170400,4.187600,4.167400,4.169900,4.169900,0
2012-04-27,4.176600,4.186600,4.168300,4.173800,4.173800,0
2012-04-30,4.163800,4.182000,4.160400,4.163900,4.163900,0
2012-05-01,4.168900,4.176400,4.146800,4.172200,4.172200,0
2012-05-02,4.150000,4.178400,4.146000,4.147100,4.147100,0
2012-05-03,4.160400,4.178800,4.154600,4.160400,4.160400,0
2012-05-04,4.180600,4.198300,4.175000,4.180600,4.180600,0
2012-05-07,4.197800,4.210600,4.183400,4.198400,4.198400,0
2012-05-08,4.178900,4.211400,4.167900,4.177900,4.177900,0
2012-05-09,4.199300,4.241000,4.196600,4.201900,4.201900,0
2012-05-10,4.242700,4.246100,4.220000,4.245600,4.245600,0
2012-05-11,4.230300,4.255000,4.225500,4.230300,4.230300,0
2012-05-14,4.260600,4.315100,4.236500,4.236900,4.236900,0
2012-05-15,4.323500,4.368600,4.301100,4.321400,4.321400,0
2012-05-16,4.359700,4.398100,4.335300,4.359700,4.359700,0
2012-05-17,4.348600,4.374700,4.327400,4.351200,4.351200,0
2012-05-18,4.354400,4.373900,4.324600,4.357600,4.357600,0
2012-05-21,4.339800,4.351500,4.309000,4.340300,4.340300,0
2012-05-22,4.309900,4.342900,4.303000,4.311100,4.311100,0
2012-05-23,4.343100,4.392100,4.340200,4.352000,4.352000,0
2012-05-24,4.365800,4.372000,4.333500,4.366600,4.366600,0
2012-05-25,4.358600,4.370200,4.336900,4.358700,4.358700,0
2012-05-28,4.352300,4.364800,4.330400,4.354700,4.354700,0
2012-05-29,4.338300,4.363100,4.332900,4.341500,4.341500,0
2012-05-30,4.354000,4.401000,4.348500,4.354400,4.354400,0
2012-05-31,4.387400,4.419100,4.379800,4.388700,4.388700,0
2012-06-01,4.380400,4.426200,4.378300,4.379900,4.379900,0
2012-06-04,4.409300,4.413100,4.380700,4.403900,4.403900,0
2012-06-05,4.382000,4.396400,4.364000,4.381300,4.381300,0
2012-06-06,4.367700,4.378000,4.309200,4.368200,4.368200,0
2012-06-07,4.305500,4.324200,4.231600,4.305500,4.305500,0
2012-06-08,4.262900,4.312000,4.261700,4.263100,4.263100,0
2012-06-11,4.268200,4.309900,4.253800,4.270800,4.270800,0
2012-06-12,4.350700,4.354200,4.311400,4.352700,4.352700,0
2012-06-13,4.320100,4.333800,4.294000,4.320100,4.320100,0
2012-06-14,4.306800,4.321600,4.296200,4.308200,4.308200,0
2012-06-15,4.282300,4.300700,4.254800,4.281900,4.281900,0
2012-06-18,4.236300,4.294400,4.225200,4.239300,4.239300,0
2012-06-19,4.263300,4.276500,4.230600,4.268900,4.268900,0
2012-06-20,4.240100,4.251000,4.225500,4.240000,4.240000,0
2012-06-21,4.228300,4.270400,4.225700,4.229400,4.229400,0
2012-06-22,4.294000,4.299500,4.240600,4.293200,4.293200,0
2012-06-25,4.267300,4.280200,4.249000,4.266800,4.266800,0
2012-06-26,4.255700,4.264800,4.239000,4.255700,4.255700,0
2012-06-27,4.247300,4.257900,4.240150,4.244700,4.244700,0
2012-06-28,4.256000,4.296850,4.245200,4.252800,4.252800,0
2012-06-29,4.286700,4.292700,4.219700,4.285400,4.285400,0
2012-07-02,4.217200,4.231000,4.207800,4.216900,4.216900,0
2012-07-03,4.209700,4.214100,4.188800,4.209800,4.209800,0
2012-07-04,4.191200,4.214900,4.186900,4.190300,4.190300,0
2012-07-05,4.210400,4.224900,4.197700,4.210900,4.210900,0
2012-07-06,4.206000,4.253200,4.203000,4.208400,4.208400,0
2012-07-09,4.242600,4.255100,4.221800,4.243200,4.243200,0
2012-07-10,4.212300,4.223300,4.176000,4.214600,4.214600,0
2012-07-11,4.179200,4.188100,4.160600,4.179800,4.179800,0
2012-07-12,4.173400,4.213900,4.173200,4.174900,4.174900,0
2012-07-13,4.199200,4.213300,4.185900,4.198900,4.198900,0
2012-07-16,4.189700,4.196300,4.173800,4.190300,4.190300,0
2012-07-17,4.184200,4.187200,4.160000,4.187200,4.187200,0
2012-07-18,4.158700,4.179750,4.158000,4.158500,4.158500,0
2012-07-19,4.160300,4.167000,4.149000,4.163300,4.163300,0
2012-07-20,4.143300,4.170500,4.142700,4.147000,4.147000,0
2012-07-23,4.160800,4.214700,4.160400,4.161000,4.161000,0
2012-07-24,4.202200,4.213600,4.190000,4.200700,4.200700,0
2012-07-25,4.217700,4.217900,4.182900,4.215800,4.215800,0
2012-07-26,4.178200,4.189000,4.128000,4.177200,4.177200,0
2012-07-27,4.130600,4.147000,4.119100,4.130500,4.130500,0
2012-07-30,4.117800,4.142000,4.109600,4.118700,4.118700,0
2012-07-31,4.111300,4.118900,4.096000,4.111500,4.111500,0
2012-08-01,4.108800,4.119900,4.097300,4.109200,4.109200,0
2012-08-02,4.104200,4.127900,4.096400,4.105000,4.105000,0
2012-08-03,4.111800,4.113400,4.053800,4.111200,4.111200,0
2012-08-06,4.064000,4.069600,4.026400,4.063900,4.063900,0
2012-08-07,4.033500,4.074100,4.032200,4.033700,4.033700,0
2012-08-08,4.069000,4.100300,4.064800,4.068400,4.068400,0
2012-08-09,4.065000,4.071700,4.048100,4.066100,4.066100,0
2012-08-10,4.049800,4.093600,4.049800,4.051500,4.051500,0
2012-08-13,4.071200,4.099800,4.068700,4.071000,4.071000,0
2012-08-14,4.084900,4.091000,4.073800,4.083400,4.083400,0
2012-08-15,4.079600,4.091600,4.075500,4.078000,4.078000,0
2012-08-16,4.079900,4.088250,4.051300,4.079300,4.079300,0
2012-08-17,4.050500,4.081850,4.049100,4.050400,4.050400,0
2012-08-20,4.067700,4.073850,4.057800,4.067500,4.067500,0
2012-08-21,4.062400,4.067600,4.056900,4.062400,4.062400,0
2012-08-22,4.075800,4.085250,4.063000,4.075700,4.075700,0
2012-08-23,4.073200,4.093700,4.057000,4.073200,4.073200,0
2012-08-24,4.093900,4.110700,4.079800,4.093900,4.093900,0
2012-08-27,4.087100,4.090900,4.071900,4.087300,4.087300,0
2012-08-28,4.082300,4.121000,4.081400,4.082300,4.082300,0
2012-08-29,4.106000,4.174500,4.103000,4.106600,4.106600,0
2012-08-30,4.175360,4.203600,4.164400,4.175360,4.175360,0
2012-08-31,4.193500,4.201500,4.164000,4.196200,4.196200,0
2012-09-03,4.164600,4.198300,4.164400,4.166300,4.166300,0
2012-09-04,4.185100,4.202300,4.178300,4.185100,4.185100,0
2012-09-05,4.187100,4.216250,4.174000,4.188000,4.188000,0
2012-09-06,4.175300,4.191200,4.116800,4.175200,4.175200,0
2012-09-07,4.123300,4.132000,4.096500,4.122700,4.122700,0
2012-09-10,4.095700,4.124020,4.093660,4.095700,4.095700,0
2012-09-11,4.109900,4.116700,4.073000,4.112760,4.112760,0
2012-09-12,4.075500,4.104300,4.066000,4.074100,4.074100,0
2012-09-13,4.092500,4.118100,4.087800,4.091900,4.091900,0
2012-09-14,4.064200,4.070700,4.047200,4.066890,4.066890,0
2012-09-17,4.060800,4.112800,4.060100,4.063300,4.063300,0
2012-09-18,4.099290,4.123800,4.094100,4.097800,4.097800,0
2012-09-19,4.112200,4.148000,4.102900,4.111200,4.111200,0
2012-09-20,4.140700,4.176600,4.136400,4.136800,4.136800,0
2012-09-21,4.144500,4.149000,4.120600,4.144700,4.144700,0
2012-09-24,4.134100,4.156500,4.123400,4.133200,4.133200,0
2012-09-25,4.149260,4.150870,4.124200,4.149260,4.149260,0
2012-09-26,4.136900,4.153470,4.132000,4.140860,4.140860,0
2012-09-27,4.144800,4.152360,4.127400,4.144900,4.144900,0
2012-09-28,4.121200,4.126620,4.092300,4.122050,4.122050,0
2012-10-01,4.105900,4.116500,4.085400,4.106300,4.106300,0
2012-10-02,4.101300,4.111300,4.093700,4.104600,4.104600,0
2012-10-03,4.111400,4.120860,4.082700,4.111400,4.111400,0
2012-10-04,4.083600,4.093400,4.069900,4.080300,4.080300,0
2012-10-05,4.086300,4.088890,4.058600,4.086300,4.086300,0
2012-10-08,4.073100,4.088100,4.062800,4.073100,4.073100,0
2012-10-09,4.066800,4.083000,4.060800,4.065060,4.065060,0
2012-10-10,4.070900,4.096800,4.066500,4.068600,4.068600,0
2012-10-11,4.090000,4.101000,4.084100,4.092200,4.092200,0
2012-10-12,4.087060,4.104700,4.080200,4.088800,4.088800,0
2012-10-15,4.095700,4.101100,4.078200,4.093600,4.093600,0
2012-10-16,4.086600,4.091600,4.076000,4.084300,4.084300,0
2012-10-17,4.086460,4.114000,4.078800,4.083800,4.083800,0
2012-10-18,4.093100,4.110300,4.085500,4.095200,4.095200,0
2012-10-19,4.096060,4.109300,4.090100,4.095700,4.095700,0
2012-10-22,4.106900,4.111400,4.095000,4.103800,4.103800,0
2012-10-23,4.104500,4.139000,4.098900,4.101600,4.101600,0
2012-10-24,4.123400,4.156700,4.120000,4.125500,4.125500,0
2012-10-25,4.155800,4.160450,4.134000,4.154900,4.154900,0
2012-10-26,4.150200,4.163500,4.132100,4.149760,4.149760,0
2012-10-29,4.133900,4.151960,4.128300,4.136400,4.136400,0
2012-10-30,4.145000,4.150500,4.124000,4.143300,4.143300,0
2012-10-31,4.126800,4.138860,4.123300,4.123600,4.123600,0
2012-11-01,4.133600,4.142700,4.112500,4.133460,4.133460,0
2012-11-02,4.115530,4.122760,4.097900,4.115900,4.115900,0
2012-11-05,4.108100,4.125000,4.104400,4.106400,4.106400,0
2012-11-06,4.111540,4.123560,4.103600,4.111600,4.111600,0
2012-11-07,4.115880,4.144500,4.103000,4.115300,4.115300,0
2012-11-08,4.137500,4.168830,4.132000,4.137500,4.137500,0
2012-11-09,4.166300,4.173300,4.149700,4.169260,4.169260,0
2012-11-12,4.154000,4.171260,4.146600,4.154100,4.154100,0
2012-11-13,4.160960,4.190460,4.158600,4.160960,4.160960,0
2012-11-14,4.181760,4.182800,4.164000,4.181700,4.181700,0
2012-11-15,4.166860,4.176500,4.145600,4.166300,4.166300,0
2012-11-16,4.153800,4.166900,4.148000,4.155200,4.155200,0
2012-11-19,4.156400,4.162900,4.131600,4.154300,4.154300,0
2012-11-20,4.124100,4.138000,4.120000,4.126860,4.126860,0
2012-11-21,4.110800,4.126660,4.107500,4.111200,4.111200,0
2012-11-22,4.110700,4.118300,4.101600,4.113500,4.113500,0
2012-11-23,4.106300,4.123960,4.100400,4.106300,4.106300,0
2012-11-26,4.107800,4.115860,4.094400,4.105500,4.105500,0
2012-11-27,4.095400,4.103560,4.089600,4.096930,4.096930,0
2012-11-28,4.097800,4.113460,4.093600,4.095100,4.095100,0
2012-11-29,4.101260,4.105700,4.083800,4.101100,4.101100,0
2012-11-30,4.087060,4.110000,4.082300,4.087000,4.087000,0
2012-12-03,4.097960,4.130100,4.095600,4.099300,4.099300,0
2012-12-04,4.128700,4.133960,4.120000,4.130400,4.130400,0
2012-12-05,4.127300,4.134960,4.114800,4.129160,4.129160,0
2012-12-06,4.116060,4.136460,4.112000,4.116900,4.116900,0
2012-12-07,4.127560,4.134960,4.116000,4.125300,4.125300,0
2012-12-10,4.119660,4.125860,4.104000,4.119900,4.119900,0
2012-12-11,4.105100,4.107360,4.079000,4.105200,4.105200,0
2012-12-12,4.083560,4.098160,4.078600,4.083560,4.083560,0
2012-12-13,4.087900,4.097100,4.077660,4.087700,4.087700,0
2012-12-14,4.092100,4.102860,4.080700,4.093990,4.093990,0
2012-12-17,4.075100,4.096000,4.068600,4.076430,4.076430,0
2012-12-18,4.084500,4.095750,4.081600,4.084500,4.084500,0
2012-12-19,4.067000,4.082900,4.059500,4.070700,4.070700,0
2012-12-20,4.072000,4.077400,4.062000,4.072030,4.072030,0
2012-12-21,4.052500,4.079900,4.050200,4.055100,4.055100,0
2012-12-24,4.072700,4.091260,4.066300,4.072700,4.072700,0
2012-12-25,4.083500,4.089900,4.063800,4.080200,4.080200,0
2012-12-26,4.075200,4.101900,4.063700,4.075200,4.075200,0
2012-12-27,4.104300,4.106760,4.062600,4.101560,4.101560,0
2012-12-28,4.069800,4.082760,4.063000,4.069100,4.069100,0
2012-12-31,4.067960,4.092110,4.064900,4.069100,4.069100,0
2013-01-01,4.082000,4.088900,4.072800,4.072800,4.072800,0
2013-01-02,4.071200,4.072460,4.055000,4.067800,4.067800,0
2013-01-03,4.063100,4.091160,4.062800,4.063060,4.063060,0
2013-01-04,4.082400,4.126780,4.079200,4.082000,4.082000,0
2013-01-07,4.111500,4.126560,4.107000,4.112360,4.112360,0
2013-01-08,4.118000,4.127740,4.114800,4.117800,4.117800,0
2013-01-09,4.104200,4.118560,4.078100,4.105660,4.105660,0
2013-01-10,4.071400,4.096600,4.063300,4.073760,4.073760,0
2013-01-11,4.082900,4.118300,4.076000,4.083560,4.083560,0
2013-01-14,4.107460,4.133360,4.105560,4.107460,4.107460,0
2013-01-15,4.106900,4.119460,4.100500,4.102910,4.102910,0
2013-01-16,4.106600,4.133800,4.103900,4.108800,4.108800,0
2013-01-17,4.116100,4.125800,4.109000,4.117730,4.117730,0
2013-01-18,4.105000,4.162600,4.101700,4.104900,4.104900,0
2013-01-21,4.150930,4.178730,4.145700,4.151030,4.151030,0
2013-01-22,4.166000,4.177030,4.159000,4.166400,4.166400,0
2013-01-23,4.170800,4.177160,4.150000,4.170900,4.170900,0
2013-01-24,4.167000,4.195700,4.163100,4.166900,4.166900,0
2013-01-25,4.183600,4.191500,4.168700,4.183100,4.183100,0
2013-01-28,4.166900,4.207760,4.163500,4.166730,4.166730,0
2013-01-29,4.193900,4.211500,4.185000,4.192100,4.192100,0
2013-01-30,4.185600,4.201430,4.173200,4.180100,4.180100,0
2013-01-31,4.192900,4.212460,4.180200,4.192800,4.192800,0
2013-02-01,4.192500,4.206700,4.162100,4.190200,4.190200,0
2013-02-04,4.165630,4.174560,4.133600,4.165900,4.165900,0
2013-02-05,4.175500,4.182260,4.164400,4.176200,4.176200,0
2013-02-06,4.175900,4.196260,4.152700,4.173400,4.173400,0
2013-02-07,4.172200,4.192200,4.162400,4.175500,4.175500,0
2013-02-08,4.169960,4.171860,4.146200,4.170330,4.170330,0
2013-02-11,4.144400,4.161560,4.138100,4.147130,4.147130,0
2013-02-12,4.150200,4.185500,4.148600,4.152230,4.152230,0
2013-02-13,4.174300,4.181260,4.152400,4.176430,4.176430,0
2013-02-14,4.152500,4.181860,4.149400,4.151100,4.151100,0
2013-02-15,4.174700,4.194290,4.172800,4.173300,4.173300,0
2013-02-18,4.186300,4.192700,4.178330,4.183700,4.183700,0
2013-02-19,4.182200,4.192200,4.164100,4.180800,4.180800,0
2013-02-20,4.161800,4.169700,4.153000,4.166100,4.166100,0
2013-02-21,4.159300,4.185960,4.151300,4.159200,4.159200,0
2013-02-22,4.163900,4.168000,4.146000,4.164530,4.164530,0
2013-02-25,4.160730,4.174700,4.134000,4.160700,4.160700,0
2013-02-26,4.154000,4.174360,4.152000,4.153700,4.153700,0
2013-02-27,4.155700,4.169970,4.154300,4.158330,4.158330,0
2013-02-28,4.155130,4.159330,4.148500,4.155130,4.155130,0
2013-03-01,4.145400,4.155900,4.132400,4.147960,4.147960,0
2013-03-04,4.128600,4.139860,4.128100,4.129730,4.129730,0
