Date,Open,High,Low,Close,Adj Close,Volume
2012-08-09,5.150300,5.172000,5.126300,5.149800,5.149800,0
2012-08-10,5.149500,5.208100,5.144900,5.148900,5.148900,0
2012-08-13,5.196000,5.212000,5.179300,5.194700,5.194700,0
2012-08-14,5.195000,5.197700,5.171600,5.194300,5.194300,0
2012-08-15,5.185400,5.226300,5.179700,5.187400,5.187400,0
2012-08-16,5.203700,5.223000,5.156600,5.204800,5.204800,0
2012-08-17,5.159000,5.203100,5.152300,5.159000,5.159000,0
2012-08-20,5.173400,5.192900,5.155300,5.172900,5.172900,0
2012-08-21,5.167300,5.170600,5.131500,5.167300,5.167300,0
2012-08-22,5.145200,5.177600,5.145000,5.146000,5.146000,0
2012-08-23,5.161900,5.181600,5.137200,5.162100,5.162100,0
2012-08-24,5.167100,5.203700,5.144200,5.168400,5.168400,0
2012-08-27,5.164300,5.173200,5.137400,5.169200,5.169200,0
2012-08-28,5.156600,5.185800,5.145400,5.158300,5.158300,0
2012-08-29,5.169300,5.275600,5.168300,5.169900,5.169900,0
2012-08-30,5.270700,5.317500,5.253800,5.274910,5.274910,0
2012-08-31,5.291800,5.304800,5.243700,5.295800,5.295800,0
2012-09-03,5.255200,5.305300,5.252800,5.258600,5.258600,0
2012-09-04,5.280000,5.309300,5.263600,5.280300,5.280300,0
2012-09-05,5.299700,5.342600,5.269800,5.299800,5.299800,0
2012-09-06,5.269600,5.285070,5.188800,5.268200,5.268200,0
2012-09-07,5.198600,5.208800,5.127400,5.201300,5.201300,0
2012-09-10,5.127810,5.152070,5.119900,5.122200,5.122200,0
2012-09-11,5.150400,5.160810,5.089800,5.155050,5.155050,0
2012-09-12,5.096600,5.128200,5.078500,5.091700,5.091700,0
2012-09-13,5.108900,5.139870,5.096700,5.111860,5.111860,0
2012-09-14,5.052200,5.060860,5.008700,5.056520,5.056520,0
2012-09-17,5.023500,5.092650,5.015900,5.024450,5.024450,0
2012-09-18,5.080260,5.131070,5.074500,5.076200,5.076200,0
2012-09-19,5.118800,5.160650,5.100000,5.118900,5.118900,0
2012-09-20,5.143500,5.218200,5.142400,5.142100,5.142100,0
2012-09-21,5.181700,5.197670,5.147600,5.183300,5.183300,0
2012-09-24,5.173300,5.220200,5.163100,5.173300,5.173300,0
2012-09-25,5.195900,5.222580,5.171300,5.200450,5.200450,0
2012-09-26,5.193200,5.226900,5.190000,5.195400,5.195400,0
2012-09-27,5.205600,5.234500,5.194900,5.205600,5.205600,0
2012-09-28,5.180700,5.188690,5.119600,5.180700,5.180700,0
2012-10-01,5.170000,5.175300,5.105500,5.172100,5.172100,0
2012-10-02,5.135800,5.150500,5.114300,5.136300,5.136300,0
2012-10-03,5.136000,5.145070,5.083000,5.136200,5.136200,0
2012-10-04,5.087300,5.100300,5.069300,5.083600,5.083600,0
2012-10-05,5.081800,5.090000,5.038400,5.082000,5.082000,0
2012-10-08,5.047800,5.067900,5.021300,5.051010,5.051010,0
2012-10-09,5.025600,5.070800,4.996700,5.025580,5.025580,0
2012-10-10,5.064300,5.091700,5.056000,5.065260,5.065260,0
2012-10-11,5.091000,5.105570,5.065000,5.092200,5.092200,0
2012-10-12,5.070900,5.094350,5.053000,5.074160,5.074160,0
2012-10-15,5.085480,5.096000,5.052300,5.085200,5.085200,0
2012-10-16,5.066200,5.070820,5.040800,5.068860,5.068860,0
2012-10-17,5.029920,5.068400,5.022100,5.024700,5.024700,0
2012-10-18,5.038100,5.063010,5.028300,5.039400,5.039400,0
2012-10-19,5.031800,5.055800,5.027600,5.031300,5.031300,0
2012-10-22,5.045840,5.053000,5.025500,5.041300,5.041300,0
2012-10-23,5.029800,5.091260,5.028200,5.027200,5.027200,0
2012-10-24,5.071800,5.139600,5.060300,5.068480,5.068480,0
2012-10-25,5.129700,5.163800,5.110180,5.137800,5.137800,0
2012-10-26,5.170800,5.188980,5.141980,5.170530,5.170530,0
2012-10-29,5.141010,5.168700,5.136780,5.145280,5.145280,0
2012-10-30,5.145100,5.158940,5.110500,5.143480,5.143480,0
2012-10-31,5.118100,5.138000,5.110500,5.115080,5.115080,0
2012-11-01,5.141600,5.167500,5.121100,5.141300,5.141300,0
2012-11-02,5.129520,5.147300,5.110280,5.128800,5.128800,0
2012-11-05,5.132910,5.156500,5.108980,5.129500,5.129500,0
2012-11-06,5.135800,5.157880,5.126980,5.133800,5.133800,0
2012-11-07,5.140250,5.191500,5.114680,5.138800,5.138800,0
2012-11-08,5.182100,5.234180,5.170880,5.182200,5.182200,0
2012-11-09,5.225780,5.232940,5.197300,5.228960,5.228960,0
2012-11-12,5.189300,5.210380,5.179880,5.188800,5.188800,0
2012-11-13,5.192480,5.254000,5.190480,5.192280,5.192280,0
2012-11-14,5.223510,5.225700,5.184000,5.222300,5.222300,0
2012-11-15,5.187860,5.198000,5.142500,5.183300,5.183300,0
2012-11-16,5.153100,5.189900,5.150780,5.156000,5.156000,0
2012-11-19,5.181340,5.191800,5.130600,5.177500,5.177500,0
2012-11-20,5.133700,5.149200,5.120000,5.137980,5.137980,0
2012-11-21,5.109000,5.142700,5.102880,5.107380,5.107380,0
2012-11-22,5.103300,5.118000,5.076200,5.106070,5.106070,0
2012-11-23,5.082080,5.097080,5.069200,5.083600,5.083600,0
2012-11-26,5.075900,5.086280,5.058880,5.076000,5.076000,0
2012-11-27,5.049480,5.085600,5.046680,5.059050,5.059050,0
2012-11-28,5.070480,5.095800,5.067600,5.070500,5.070500,0
2012-11-29,5.071100,5.077700,5.039100,5.071200,5.071200,0
2012-11-30,5.052100,5.072380,5.034200,5.047000,5.047000,0
2012-12-03,5.052300,5.088280,5.027100,5.054000,5.054000,0
2012-12-04,5.089200,5.097200,5.073180,5.090300,5.090300,0
2012-12-05,5.070880,5.082780,5.062000,5.076000,5.076000,0
2012-12-06,5.065800,5.118980,5.063700,5.067500,5.067500,0
2012-12-07,5.109600,5.128500,5.105700,5.107700,5.107700,0
2012-12-10,5.119730,5.129480,5.102800,5.119280,5.119280,0
2012-12-11,5.097000,5.103900,5.054700,5.100600,5.100600,0
2012-12-12,5.057600,5.075800,5.052700,5.057400,5.057400,0
2012-12-13,5.047900,5.061400,5.032900,5.047200,5.047200,0
2012-12-14,5.043500,5.060300,5.004900,5.044000,5.044000,0
2012-12-17,5.004200,5.045200,5.001900,5.007500,5.007500,0
2012-12-18,5.028300,5.038200,5.019500,5.028300,5.028300,0
2012-12-19,4.996000,5.009300,4.984000,4.999800,4.999800,0
2012-12-20,5.003200,5.013700,4.982200,5.007500,5.007500,0
2012-12-21,4.984300,5.018300,4.981880,4.984500,4.984500,0
2012-12-24,4.990800,5.004300,4.977000,4.990300,4.990300,0
2012-12-25,4.990800,5.006600,4.983800,4.990800,4.990800,0
2012-12-26,4.987400,5.014500,4.962100,4.988200,4.988200,0
2012-12-27,5.002000,5.010600,4.944800,5.001500,5.001500,0
2012-12-28,4.950200,4.992300,4.940700,4.953300,4.953300,0
2012-12-31,4.970500,5.021900,4.943100,4.974500,4.974500,0
2013-01-01,5.009300,5.009300,4.997100,4.997100,4.997100,0
2013-01-02,5.007100,5.017400,4.980800,5.007700,5.007700,0
2013-01-03,5.010100,5.050300,5.008000,5.010100,5.010100,0
2013-01-04,5.029580,5.089280,5.023780,5.040000,5.040000,0
2013-01-07,5.055300,5.081500,5.036880,5.053400,5.053400,0
2013-01-08,5.058900,5.065100,5.048600,5.059400,5.059400,0
2013-01-09,5.042300,5.061500,5.003600,5.038700,5.038700,0
2013-01-10,4.994700,5.008680,4.976400,4.997200,4.997200,0
2013-01-11,4.972400,4.988800,4.958300,4.972600,4.972600,0
2013-01-14,4.953080,4.990580,4.946300,4.958500,4.958500,0
2013-01-15,4.930700,4.962100,4.921780,4.930500,4.930500,0
2013-01-16,4.961200,4.986980,4.956200,4.961900,4.961900,0
2013-01-17,4.958800,4.964800,4.924500,4.953800,4.953800,0
2013-01-18,4.905100,4.968900,4.895980,4.902900,4.902900,0
2013-01-21,4.941600,4.985080,4.936900,4.941800,4.941800,0
2013-01-22,4.957300,4.991780,4.934200,4.956800,4.956800,0
2013-01-23,4.958700,4.981200,4.937700,4.961000,4.961000,0
2013-01-24,4.957300,4.986300,4.939000,4.956900,4.956900,0
2013-01-25,4.940100,4.946300,4.892300,4.939600,4.939600,0
2013-01-28,4.880000,4.920580,4.875200,4.881300,4.881300,0
2013-01-29,4.896700,4.929900,4.887500,4.896000,4.896000,0
2013-01-30,4.880100,4.895380,4.865100,4.879200,4.879200,0
2013-01-31,4.885100,4.916980,4.879200,4.881800,4.881800,0
2013-02-01,4.887800,4.896600,4.786400,4.888500,4.888500,0
2013-02-04,4.792600,4.844280,4.770400,4.792200,4.792200,0
2013-02-05,4.870000,4.880480,4.827400,4.870800,4.870800,0
2013-02-06,4.816000,4.858400,4.809300,4.817400,4.817400,0
2013-02-07,4.837400,4.898880,4.825700,4.834680,4.834680,0
2013-02-08,4.893700,4.923080,4.873200,4.888200,4.888200,0
2013-02-11,4.898800,4.904300,4.855700,4.900700,4.900700,0
2013-02-12,4.846200,4.875880,4.821800,4.848800,4.848800,0
2013-02-13,4.863400,4.872480,4.799300,4.865000,4.865000,0
2013-02-14,4.797700,4.866780,4.791080,4.798600,4.798600,0
2013-02-15,4.842800,4.880780,4.839800,4.842180,4.842180,0
2013-02-18,4.857300,4.868500,4.843400,4.854800,4.854800,0
2013-02-19,4.848700,4.867000,4.814900,4.849300,4.849300,0
2013-02-20,4.798400,4.800300,4.741500,4.797300,4.797300,0
2013-02-21,4.773800,4.839280,4.757000,4.769100,4.769100,0
2013-02-22,4.817400,4.828500,4.783900,4.815300,4.815300,0
2013-02-25,4.760600,4.781700,4.697200,4.761200,4.761200,0
2013-02-26,4.822400,4.856980,4.810100,4.823880,4.823880,0
2013-02-27,4.816680,4.832980,4.795000,4.815980,4.815980,0
2013-02-28,4.787400,4.820500,4.786800,4.788500,4.788500,0
2013-03-01,4.815000,4.821000,4.769900,4.815800,4.815800,0
2013-03-04,4.769800,4.795780,4.765400,4.770500,4.770500,0
2013-03-05,4.796900,4.816680,4.782200,4.796800,4.796800,0
2013-03-06,4.782600,4.814300,4.768400,4.780000,4.780000,0
2013-03-07,4.791900,4.801080,4.752800,4.788300,4.788300,0
2013-03-08,4.751000,4.766000,4.711400,4.753300,4.753300,0
2013-03-11,4.737800,4.754380,4.733700,4.739300,4.739300,0
2013-03-12,4.730700,4.753480,4.707400,4.733800,4.733800,0
2013-03-13,4.730800,4.778080,4.727600,4.733300,4.733300,0
2013-03-14,4.761100,4.816080,4.759000,4.764480,4.764480,0
2013-03-15,4.813000,4.833600,4.788600,4.812400,4.812400,0
2013-03-18,4.862300,4.867500,4.835500,4.863000,4.863000,0
2013-03-19,4.835400,4.875680,4.828600,4.835200,4.835200,0
2013-03-20,4.878300,4.885900,4.839500,4.876800,4.876800,0
2013-03-21,4.863300,4.928180,4.861580,4.862700,4.862700,0
2013-03-22,4.929600,4.937100,4.886800,4.930300,4.930300,0
2013-03-25,4.881600,4.911880,4.854900,4.879800,4.879800,0
2013-03-26,4.915380,4.929000,4.908000,4.915000,4.915000,0
2013-03-27,4.921700,4.952780,4.919100,4.925800,4.925800,0
2013-03-28,4.946100,4.973880,4.921900,4.945700,4.945700,0
2013-03-29,4.950000,4.968600,4.939700,4.948100,4.948100,0
2013-04-01,4.952300,4.962800,4.943500,4.953300,4.953300,0
2013-04-02,4.945800,4.961500,4.926400,4.942700,4.942700,0
2013-04-03,4.930500,4.947000,4.919100,4.930500,4.930500,0
2013-04-04,4.941300,4.960200,4.916100,4.940900,4.940900,0
2013-04-05,4.919800,4.933100,4.888900,4.917400,4.917400,0
2013-04-08,4.905100,4.921300,4.833100,4.908200,4.908200,0
2013-04-09,4.823700,4.853800,4.810400,4.827800,4.827800,0
2013-04-10,4.817500,4.824300,4.793400,4.813900,4.813900,0
2013-04-11,4.805300,4.840800,4.798600,4.805500,4.805500,0
2013-04-12,4.823300,4.848300,4.804900,4.822300,4.822300,0
2013-04-15,4.803800,4.828800,4.792000,4.803800,4.803800,0
2013-04-16,4.808300,4.826000,4.785800,4.810400,4.810400,0
2013-04-17,4.785000,4.807700,4.758400,4.786800,4.786800,0
2013-04-18,4.813300,4.822300,4.789600,4.812800,4.812800,0
2013-04-19,4.815800,4.828300,4.776600,4.815700,4.815700,0
2013-04-22,4.773900,4.814800,4.769600,4.773800,4.773800,0
2013-04-23,4.803500,4.863200,4.791300,4.806000,4.806000,0
2013-04-24,4.847100,4.885500,4.845000,4.847300,4.847300,0
2013-04-25,4.866800,4.934300,4.858400,4.866600,4.866600,0
2013-04-26,4.929600,4.950800,4.920300,4.930300,4.930300,0
2013-04-29,4.933100,4.950000,4.888600,4.931500,4.931500,0
2013-04-30,4.890300,4.918700,4.883200,4.891800,4.891800,0
2013-05-01,4.907300,4.934400,4.893800,4.905500,4.905500,0
2013-05-02,4.918000,4.925300,4.883500,4.920700,4.920700,0
2013-05-03,4.906600,4.925300,4.895200,4.913800,4.913800,0
2013-05-06,4.911500,4.940000,4.902200,4.911300,4.911300,0
2013-05-07,4.929500,4.940000,4.888500,4.925400,4.925400,0
2013-05-08,4.900000,4.901100,4.871000,4.897000,4.897000,0
2013-05-09,4.875600,4.889400,4.868500,4.871800,4.871800,0
2013-05-10,4.881600,4.915600,4.876100,4.887000,4.887000,0
2013-05-13,4.900800,4.926500,4.895200,4.901100,4.901100,0
2013-05-14,4.899800,4.915800,4.887200,4.898500,4.898500,0
2013-05-15,4.895700,4.959100,4.893800,4.896100,4.896100,0
2013-05-16,4.944100,4.967300,4.936100,4.944400,4.944400,0
2013-05-17,4.957300,4.965000,4.932400,4.957300,4.957300,0
2013-05-20,4.929000,4.955300,4.913000,4.929000,4.929000,0
2013-05-21,4.950800,4.951300,4.911800,4.947100,4.947100,0
2013-05-22,4.900700,4.905800,4.856500,4.903800,4.903800,0
2013-05-23,4.898900,4.921700,4.884800,4.899000,4.899000,0
2013-05-24,4.897400,4.913500,4.885600,4.899800,4.899800,0
2013-05-27,4.907200,4.914900,4.890000,4.902800,4.902800,0
2013-05-28,4.896300,4.910000,4.871500,4.895900,4.895900,0
2013-05-29,4.910000,4.952300,4.904300,4.908800,4.908800,0
2013-05-30,4.949700,4.999500,4.940800,4.949600,4.949600,0
2013-05-31,4.989600,5.028700,4.949900,4.993400,4.993400,0
2013-06-03,5.006000,5.022910,4.979000,5.002600,5.002600,0
2013-06-04,4.978200,4.993530,4.939000,4.978200,4.978200,0
2013-06-05,4.960000,5.030020,4.951400,4.954800,4.954800,0
2013-06-06,5.050000,5.081400,5.016900,5.041100,5.041100,0
2013-06-07,5.060000,5.074100,4.962200,5.059940,5.059940,0
2013-06-10,4.973700,5.029290,4.972000,4.973500,4.973500,0
2013-06-11,5.014600,5.037930,4.993200,5.014100,5.014100,0
2013-06-12,5.017300,5.024600,4.988900,5.014700,5.014700,0
2013-06-13,5.002370,5.020000,4.974200,5.002800,5.002800,0
2013-06-14,4.960200,4.981500,4.930500,4.963300,4.963300,0
2013-06-17,4.989500,5.000000,4.967900,4.987400,4.987400,0
2013-06-18,4.968400,4.985000,4.939800,4.966250,4.966250,0
2013-06-19,4.975900,4.983940,4.952800,4.976000,4.976000,0
2013-06-20,4.986900,5.095120,4.984600,4.985900,4.985900,0
2013-06-21,5.081700,5.109150,5.046300,5.081700,5.081700,0
2013-06-24,5.091600,5.115020,5.081400,5.089800,5.089800,0
2013-06-25,5.089300,5.111100,5.045900,5.089700,5.089700,0
2013-06-26,5.098800,5.133230,5.081300,5.099100,5.099100,0
2013-06-27,5.106800,5.114300,5.047100,5.109400,5.109400,0
2013-06-28,5.051300,5.074710,5.032100,5.049900,5.049900,0
2013-07-01,5.052450,5.071700,5.034200,5.054000,5.054000,0
2013-07-02,5.031500,5.055230,5.026400,5.035200,5.035200,0
2013-07-03,5.069000,5.114750,5.049100,5.069000,5.069000,0
2013-07-04,5.046600,5.067520,4.979400,5.044500,5.044500,0
2013-07-05,4.971400,5.004660,4.952000,4.972800,4.972800,0
2013-07-08,4.975600,5.013500,4.975600,4.979650,4.979650,0
2013-07-09,5.003500,5.023210,4.980000,5.000900,5.000900,0
2013-07-10,5.018600,5.048880,5.013000,5.019800,5.019800,0
2013-07-11,4.960070,5.033500,4.956300,4.961150,4.961150,0
2013-07-12,4.996900,5.022800,4.970300,4.996100,4.996100,0
2013-07-15,4.963240,4.973990,4.941400,4.963240,4.963240,0
2013-07-16,4.946000,4.955470,4.878600,4.950400,4.950400,0
2013-07-17,4.890600,4.941700,4.885700,4.893140,4.893140,0
2013-07-18,4.916400,4.935400,4.904500,4.917100,4.917100,0
2013-07-19,4.918900,4.940600,4.906700,4.918200,4.918200,0
2013-07-22,4.917500,4.921400,4.900100,4.914100,4.914100,0
2013-07-23,4.903920,4.923100,4.881300,4.902800,4.902800,0
2013-07-24,4.885300,4.910500,4.869300,4.885300,4.885300,0
2013-07-25,4.908200,4.933870,4.901500,4.909300,4.909300,0
2013-07-26,4.890800,4.919850,4.888300,4.890700,4.890700,0
2013-07-29,4.896280,4.910000,4.867800,4.896400,4.896400,0
2013-07-30,4.860710,4.878370,4.855200,4.860700,4.860700,0
2013-07-31,4.853300,4.865800,4.840800,4.856400,4.856400,0
2013-08-01,4.846000,4.880000,4.841300,4.843100,4.843100,0
2013-08-02,4.870800,4.884500,4.853600,4.871400,4.871400,0
2013-08-05,4.868200,4.886500,4.861200,4.867700,4.867700,0
2013-08-06,4.874700,4.885600,4.849900,4.875850,4.875850,0
2013-08-07,4.845400,4.912300,4.828200,4.845700,4.845700,0
2013-08-08,4.891650,4.892610,4.861100,4.885800,4.885800,0
2013-08-09,4.861600,4.871500,4.854600,4.862000,4.862000,0
2013-08-12,4.865700,4.882130,4.863100,4.870000,4.870000,0
2013-08-13,4.871000,4.914200,4.858400,4.870800,4.870800,0
2013-08-14,4.882400,4.930010,4.873700,4.879500,4.879500,0
2013-08-15,4.914200,4.980250,4.903100,4.914800,4.914800,0
2013-08-16,4.947400,4.961000,4.935400,4.947800,4.947800,0
2013-08-19,4.958300,4.986410,4.955000,4.956900,4.956900,0
2013-08-20,4.985500,4.988440,4.926100,4.981200,4.981200,0
2013-08-21,4.932400,4.979720,4.925800,4.932300,4.932300,0
2013-08-22,4.970000,4.980380,4.948700,4.969700,4.969700,0
2013-08-23,4.955600,4.961000,4.906600,4.954600,4.954600,0
2013-08-26,4.910300,4.931020,4.909400,4.916000,4.916000,0
2013-08-27,4.921800,4.945000,4.918600,4.922000,4.922000,0
2013-08-28,4.933550,5.001000,4.923600,4.930000,4.930000,0
2013-08-29,4.977910,5.022000,4.977740,4.984700,4.984700,0
2013-08-30,5.005000,5.017230,4.977200,5.002800,5.002800,0
2013-09-02,5.004200,5.033300,4.992100,5.007840,5.007840,0
2013-09-03,5.013800,5.053100,5.006400,5.012600,5.012600,0
2013-09-04,5.044840,5.071100,5.032850,5.043000,5.043000,0
2013-09-05,5.053340,5.119500,5.050600,5.053640,5.053640,0
2013-09-06,5.107300,5.117000,5.070400,5.109400,5.109400,0
2013-09-09,5.073090,5.088740,5.057000,5.077560,5.077560,0
2013-09-10,5.049000,5.058560,5.024500,5.048880,5.048880,0
2013-09-11,5.030540,5.054040,5.003300,5.030940,5.030940,0
2013-09-12,5.002200,5.024900,4.997500,5.004500,5.004500,0
2013-09-13,5.009340,5.032100,5.001900,5.009440,5.009440,0
2013-09-16,5.009340,5.014450,4.990300,5.008940,5.008940,0
2013-09-17,5.007800,5.030640,5.000500,5.006640,5.006640,0
2013-09-18,5.012140,5.065820,5.004600,5.014940,5.014940,0
2013-09-19,4.962500,4.987880,4.939200,4.964540,4.964540,0
2013-09-20,4.968600,5.015200,4.962300,4.969810,4.969810,0
2013-09-23,5.000040,5.026100,4.991800,4.997200,4.997200,0
2013-09-24,5.016740,5.021300,4.993800,5.016740,5.016740,0
2013-09-25,4.995000,5.020500,4.982500,4.995140,4.995140,0
2013-09-26,5.015930,5.029540,5.009900,5.015500,5.015500,0
2013-09-27,5.022800,5.049110,5.016800,5.026530,5.026530,0
2013-09-30,5.052400,5.060810,5.032400,5.054940,5.054940,0
2013-10-01,5.048400,5.071710,5.042400,5.050540,5.050540,0
2013-10-02,5.045800,5.063940,5.023000,5.042580,5.042580,0
2013-10-03,5.023700,5.031130,4.978500,5.023220,5.023220,0
2013-10-04,4.977300,4.987950,4.958200,4.978430,4.978430,0
2013-10-07,4.962950,4.979940,4.958000,4.963100,4.963100,0
2013-10-08,4.967800,4.976750,4.946000,4.970800,4.970800,0
2013-10-09,4.967100,4.978640,4.940300,4.968620,4.968620,0
2013-10-10,4.946500,4.955720,4.929500,4.949810,4.949810,0
2013-10-11,4.938750,4.946600,4.923100,4.940930,4.940930,0
2013-10-14,4.930940,4.943740,4.919400,4.929600,4.929600,0
2013-10-15,4.923720,4.940340,4.918300,4.921300,4.921300,0
2013-10-16,4.932590,4.949040,4.907200,4.926600,4.926600,0
2013-10-17,4.905300,4.932480,4.900200,4.904400,4.904400,0
2013-10-18,4.921340,4.952130,4.916300,4.921570,4.921570,0
2013-10-21,4.924880,4.951340,4.919900,4.924840,4.924840,0
2013-10-22,4.918500,4.934240,4.894800,4.921350,4.921350,0
2013-10-23,4.900400,4.913440,4.889400,4.904540,4.904540,0
2013-10-24,4.902760,4.912610,4.887000,4.902760,4.902760,0
2013-10-25,4.900000,4.924440,4.891900,4.902540,4.902540,0
2013-10-28,4.893700,4.907360,4.885100,4.893400,4.893400,0
2013-10-29,4.892740,4.900440,4.873700,4.892740,4.892740,0
2013-10-30,4.884640,4.889140,4.862300,4.885210,4.885210,0
2013-10-31,4.878860,4.940320,4.875100,4.879290,4.879290,0
2013-11-01,4.941460,4.958950,4.929700,4.941820,4.941820,0
2013-11-04,4.946000,4.954000,4.926500,4.946170,4.946170,0
2013-11-05,4.937910,4.984210,4.932500,4.937590,4.937590,0
2013-11-06,4.972400,4.988530,4.949900,4.974100,4.974100,0
2013-11-07,4.960820,5.009880,4.950200,4.960820,4.960820,0
2013-11-08,5.030360,5.043210,4.996100,5.029600,5.029600,0
2013-11-11,5.011800,5.024740,5.005000,5.012670,5.012670,0
2013-11-12,5.015600,5.030090,4.972600,5.019940,5.019940,0
2013-11-13,4.967400,5.008840,4.958000,4.970890,4.970890,0
2013-11-14,4.984100,5.013840,4.974300,4.986750,4.986750,0
2013-11-15,4.996800,5.011360,4.981500,4.993400,4.993400,0
2013-11-18,4.996830,5.007530,4.968000,5.000890,5.000890,0
2013-11-19,4.976280,4.986940,4.967700,4.976180,4.976180,0
2013-11-20,4.973980,5.025530,4.966000,4.970500,4.970500,0
2013-11-21,5.018400,5.032700,5.010300,5.020750,5.020750,0
2013-11-22,5.036310,5.043880,5.019700,5.031310,5.031310,0
2013-11-25,5.020200,5.026800,5.011000,5.024930,5.024930,0
2013-11-26,5.013220,5.020250,4.996300,5.013220,5.013220,0
2013-11-27,5.020060,5.043450,5.003500,5.020200,5.020200,0
2013-11-28,5.043390,5.053290,5.027200,5.042660,5.042660,0
2013-11-29,5.037910,5.053270,5.028100,5.040810,5.040810,0
2013-12-02,5.060600,5.084080,5.058200,5.060800,5.060800,0
2013-12-03,5.074220,5.091130,5.065700,5.074020,5.074020,0
2013-12-04,5.060100,5.072610,5.046900,5.060500,5.060500,0
2013-12-05,5.061810,5.062900,4.998100,5.061720,5.061720,0
2013-12-06,5.003310,5.021540,4.995000,5.000400,5.000400,0
2013-12-09,4.980900,5.003310,4.978700,4.983940,4.983940,0
2013-12-10,4.998800,5.007020,4.979300,5.001120,5.001120,0
2013-12-11,4.996990,4.996990,4.962300,4.997160,4.997160,0
2013-12-12,4.965030,4.987680,4.953600,4.963970,4.963970,0
2013-12-13,4.964610,4.970610,4.949000,4.965630,4.965630,0
2013-12-16,4.953200,4.964530,4.936500,4.952700,4.952700,0
2013-12-17,4.937900,4.956240,4.931300,4.942340,4.942340,0
2013-12-18,4.935500,4.984250,4.928100,4.935390,4.935390,0
2013-12-19,4.984900,5.000080,4.981000,4.986300,4.986300,0
2013-12-20,4.977200,4.993840,4.968700,4.976400,4.976400,0
2013-12-23,4.965040,4.978490,4.955300,4.962470,4.962470,0
2013-12-24,4.961000,4.969530,4.949200,4.960860,4.960860,0
2013-12-25,4.953520,4.953520,4.939970,4.953520,4.953520,0
2013-12-26,4.951340,4.968730,4.949800,4.951280,4.951280,0
2013-12-27,4.960540,4.972320,4.936000,4.960800,4.960800,0
2013-12-30,4.967070,4.979630,4.950900,4.967070,4.967070,0
2013-12-31,4.947600,4.991400,4.938100,4.946700,4.946700,0
2014-01-01,5.001880,5.001880,5.001880,5.001880,5.001880,0
2014-01-02,4.997890,5.036100,4.993450,4.994200,4.994200,0
2014-01-03,5.012700,5.032230,5.006800,5.016700,5.016700,0
2014-01-06,5.023070,5.033600,5.006300,5.023010,5.023010,0
2014-01-07,5.025370,5.036790,5.015300,5.025850,5.025850,0
2014-01-08,5.026470,5.056640,5.015600,5.026720,5.026720,0
2014-01-09,5.055080,5.069200,5.042700,5.054100,5.054100,0
2014-01-10,5.050800,5.055060,5.012700,5.054260,5.054260,0
2014-01-13,4.998600,5.009240,4.972200,4.998690,4.998690,0
2014-01-14,4.972690,4.993900,4.970700,4.972630,4.972630,0
2014-01-15,4.973100,5.015030,4.971200,4.973100,4.973100,0
2014-01-16,4.995800,5.007920,4.980500,4.998160,4.998160,0
2014-01-17,4.996400,5.046530,4.986900,5.000500,5.000500,0
2014-01-20,5.051540,5.055290,5.029200,5.051540,5.051540,0
2014-01-21,5.036870,5.066860,5.027600,5.035900,5.035900,0
2014-01-22,5.053200,5.089760,5.048400,5.052000,5.052000,0
2014-01-23,5.086270,5.097660,5.061600,5.086770,5.086770,0
2014-01-24,5.072700,5.120400,5.056400,5.075890,5.075890,0
2014-01-27,5.053000,5.111700,5.045800,5.049640,5.049640,0
2014-01-28,5.089540,5.105240,5.069800,5.089540,5.089540,0
2014-01-29,5.067540,5.131400,5.066400,5.067900,5.067900,0
2014-01-30,5.118200,5.148310,5.106600,5.117800,5.117800,0
2014-01-31,5.141300,5.195270,5.131400,5.137810,5.137810,0
2014-02-03,5.178900,5.185860,5.109000,5.176870,5.176870,0
2014-02-04,5.115000,5.122420,5.067300,5.116350,5.116350,0
2014-02-05,5.078420,5.086800,5.029900,5.078420,5.078420,0
2014-02-06,5.046100,5.056660,5.013000,5.047640,5.047640,0
2014-02-07,5.014970,5.049540,5.012800,5.014970,5.014970,0
2014-02-10,5.025300,5.032990,5.014300,5.028140,5.028140,0
2014-02-11,5.020500,5.047910,5.010100,5.021430,5.021430,0
2014-02-12,5.028810,5.078020,5.017400,5.029000,5.029000,0
2014-02-13,5.079600,5.097200,5.055700,5.082200,5.082200,0
2014-02-14,5.061020,5.071010,5.051500,5.060720,5.060720,0
2014-02-17,5.066900,5.079640,5.048400,5.071600,5.071600,0
2014-02-18,5.049700,5.064050,5.033200,5.052590,5.052590,0
2014-02-19,5.022600,5.066670,5.019600,5.028110,5.028110,0
2014-02-20,5.055820,5.088460,5.045600,5.055820,5.055820,0
2014-02-21,5.055630,5.074140,5.038200,5.055500,5.055500,0
2014-02-24,5.021100,5.044730,5.013500,5.024780,5.024780,0
2014-02-25,5.039410,5.051540,5.031200,5.038150,5.038150,0
2014-02-26,5.033130,5.075980,5.029700,5.030400,5.030400,0
2014-02-27,5.087300,5.104110,5.081700,5.084700,5.084700,0
2014-02-28,5.064730,5.083740,5.030200,5.060400,5.060400,0
2014-03-03,5.074200,5.101460,5.064400,5.073000,5.073000,0
2014-03-04,5.114540,5.119630,5.060900,5.114540,5.114540,0
2014-03-05,5.072050,5.096910,5.068400,5.072290,5.072290,0
2014-03-06,5.096370,5.096370,5.039500,5.091710,5.091710,0
