Date,Open,High,Low,Close,Adj Close,Volume
2010-12-29,97.180000,97.180000,97.180000,97.180000,97.180000,0
2010-12-30,95.809998,95.809998,95.809998,95.809998,95.809998,0
2011-01-03,95.599998,95.599998,95.599998,95.599998,95.599998,0
2011-01-04,98.220001,98.220001,98.220001,98.220001,98.220001,0
2011-01-05,98.930000,98.930000,98.930000,98.930000,98.930000,0
2011-01-06,99.059998,99.059998,99.059998,99.059998,99.059998,0
2011-01-07,99.529999,99.529999,99.529999,99.529999,99.529999,0
2011-01-10,99.379997,99.379997,99.379997,99.379997,99.379997,0
2011-01-11,100.570000,100.570000,100.570000,100.570000,100.570000,0
2011-01-12,101.260002,101.260002,101.260002,101.260002,101.260002,0
2011-01-13,100.470001,100.470001,100.470001,100.470001,100.470001,0
2011-01-14,100.309998,100.309998,100.309998,100.309998,100.309998,0
2011-01-17,100.379997,100.379997,100.379997,100.379997,100.379997,0
2011-01-18,101.660004,101.660004,101.660004,101.660004,101.660004,0
2011-01-19,100.349998,100.349998,100.349998,100.349998,100.349998,0
2011-01-20,98.400002,98.400002,98.400002,98.400002,98.400002,0
2011-01-21,99.470001,99.470001,99.470001,99.470001,99.470001,0
2011-01-24,99.570000,99.570000,99.570000,99.570000,99.570000,0
2011-01-25,98.389999,98.389999,98.389999,98.389999,98.389999,0
2011-01-26,99.440002,99.440002,99.440002,99.440002,99.440002,0
2011-01-27,100.019997,100.019997,100.019997,100.019997,100.019997,0
2011-01-28,98.949997,98.949997,98.949997,98.949997,98.949997,0
2011-01-31,99.610001,99.610001,99.610001,99.610001,99.610001,0
2011-02-01,102.690002,102.690002,102.690002,102.690002,102.690002,0
2011-02-02,102.769997,102.769997,102.769997,102.769997,102.769997,0
2011-02-03,101.730003,101.730003,101.730003,101.730003,101.730003,0
2011-02-04,101.160004,101.160004,101.160004,101.160004,101.160004,0
2011-02-07,102.129997,102.129997,102.129997,102.129997,102.129997,0
2011-02-08,101.650002,101.650002,101.650002,101.650002,101.650002,0
2011-02-09,100.720001,100.720001,100.720001,100.720001,100.720001,0
2011-02-10,101.160004,101.160004,101.160004,101.160004,101.160004,0
2011-02-11,101.620003,101.620003,101.620003,101.620003,101.620003,0
2011-02-14,102.099998,102.099998,102.099998,102.099998,102.099998,0
2011-02-15,102.860001,102.860001,102.860001,102.860001,102.860001,0
2011-02-16,102.790001,102.790001,102.790001,102.790001,102.790001,0
2011-02-17,103.239998,103.239998,103.239998,103.239998,103.239998,0
2011-02-18,103.440002,103.440002,103.440002,103.440002,103.440002,0
2011-02-21,102.129997,102.129997,102.129997,102.129997,102.129997,0
2011-02-22,101.879997,101.879997,101.879997,101.879997,101.879997,0
2011-02-23,101.290001,101.290001,101.290001,101.290001,101.290001,0
2011-02-24,101.769997,101.769997,101.769997,101.769997,101.769997,0
2011-02-25,102.529999,102.529999,102.529999,102.529999,102.529999,0
2011-02-28,103.389999,103.389999,103.389999,103.389999,103.389999,0
2011-03-01,102.440002,102.440002,102.440002,102.440002,102.440002,0
2011-03-02,101.639999,101.639999,101.639999,101.639999,101.639999,0
2011-03-03,102.570000,102.570000,102.570000,102.570000,102.570000,0
2011-03-04,102.760002,102.760002,102.760002,102.760002,102.760002,0
2011-03-07,102.550003,102.550003,102.550003,102.550003,102.550003,0
2011-03-08,102.389999,102.389999,102.389999,102.389999,102.389999,0
2011-03-09,101.120003,101.120003,101.120003,101.120003,101.120003,0
2011-03-10,99.220001,99.220001,99.220001,99.220001,99.220001,0
2011-03-11,98.620003,98.620003,98.620003,98.620003,98.620003,0
2011-03-14,97.870003,97.870003,97.870003,97.870003,97.870003,0
2011-03-15,96.089996,96.089996,96.089996,96.089996,96.089996,0
2011-03-16,95.150002,95.150002,95.150002,95.150002,95.150002,0
2011-03-17,97.230003,97.230003,97.230003,97.230003,97.230003,0
2011-03-18,97.370003,97.370003,97.370003,97.370003,97.370003,0
2011-03-21,98.440002,98.440002,98.440002,98.440002,98.440002,0
2011-03-22,99.099998,99.099998,99.099998,99.099998,99.099998,0
2011-03-23,99.500000,99.500000,99.500000,99.500000,99.500000,0
2011-03-24,100.510002,100.510002,100.510002,100.510002,100.510002,0
2011-03-25,100.949997,100.949997,100.949997,100.949997,100.949997,0
2011-03-28,100.400002,100.400002,100.400002,100.400002,100.400002,0
2011-03-29,100.379997,100.379997,100.379997,100.379997,100.379997,0
2011-03-30,100.699997,100.699997,100.699997,100.699997,100.699997,0
2011-03-31,100.080002,100.080002,100.080002,100.080002,100.080002,0
2011-04-01,101.879997,101.879997,101.879997,101.879997,101.879997,0
2011-04-04,102.000000,102.000000,102.000000,102.000000,102.000000,0
2011-04-05,102.639999,102.639999,102.639999,102.639999,102.639999,0
2011-04-06,102.110001,102.110001,102.110001,102.110001,102.110001,0
2011-04-07,101.559998,101.559998,101.559998,101.559998,101.559998,0
2011-04-08,102.190002,102.190002,102.190002,102.190002,102.190002,0
2011-04-11,101.860001,101.860001,101.860001,101.860001,101.860001,0
2011-04-12,98.250000,98.250000,98.250000,98.250000,98.250000,0
2011-04-13,98.849998,98.849998,98.849998,98.849998,98.849998,0
2011-04-14,98.300003,98.300003,98.300003,98.300003,98.300003,0
2011-04-15,98.209999,98.209999,98.209999,98.209999,98.209999,0
2011-04-18,96.680000,96.680000,96.680000,96.680000,96.680000,0
2011-04-19,96.959999,96.959999,96.959999,96.959999,96.959999,0
2011-04-20,99.370003,99.370003,99.370003,99.370003,99.370003,0
2011-04-21,99.760002,99.760002,99.760002,99.760002,99.760002,0
2011-04-26,99.529999,99.529999,99.529999,99.529999,99.529999,0
2011-04-27,100.379997,100.379997,100.379997,100.379997,100.379997,0
2011-04-28,100.309998,100.309998,100.309998,100.309998,100.309998,0
2011-04-29,100.639999,100.639999,100.639999,100.639999,100.639999,0
2011-05-02,100.400002,100.400002,100.400002,100.400002,100.400002,0
2011-05-03,98.949997,98.949997,98.949997,98.949997,98.949997,0
2011-05-04,96.510002,96.510002,96.510002,96.510002,96.510002,0
2011-05-05,95.570000,95.570000,95.570000,95.570000,95.570000,0
2011-05-06,97.160004,97.160004,97.160004,97.160004,97.160004,0
2011-05-09,97.099998,97.099998,97.099998,97.099998,97.099998,0
2011-05-10,97.889999,97.889999,97.889999,97.889999,97.889999,0
2011-05-11,97.639999,97.639999,97.639999,97.639999,97.639999,0
2011-05-12,96.099998,96.099998,96.099998,96.099998,96.099998,0
2011-05-13,95.370003,95.370003,95.370003,95.370003,95.370003,0
2011-05-16,95.160004,95.160004,95.160004,95.160004,95.160004,0
2011-05-17,94.370003,94.370003,94.370003,94.370003,94.370003,0
2011-05-18,95.320000,95.320000,95.320000,95.320000,95.320000,0
2011-05-19,96.120003,96.120003,96.120003,96.120003,96.120003,0
2011-05-20,96.690002,96.690002,96.690002,96.690002,96.690002,0
2011-05-23,94.970001,94.970001,94.970001,94.970001,94.970001,0
2011-05-24,95.900002,95.900002,95.900002,95.900002,95.900002,0
2011-05-25,96.489998,96.489998,96.489998,96.489998,96.489998,0
2011-05-26,97.029999,97.029999,97.029999,97.029999,97.029999,0
2011-05-27,97.339996,97.339996,97.339996,97.339996,97.339996,0
2011-05-30,97.220001,97.220001,97.220001,97.220001,97.220001,0
2011-05-31,98.370003,98.370003,98.370003,98.370003,98.370003,0
2011-06-01,96.660004,96.660004,96.660004,96.660004,96.660004,0
2011-06-03,94.050003,94.050003,94.050003,94.050003,94.050003,0
2011-06-06,93.680000,93.680000,93.680000,93.680000,93.680000,0
2011-06-07,93.440002,93.440002,93.440002,93.440002,93.440002,0
2011-06-08,92.900002,92.900002,92.900002,92.900002,92.900002,0
2011-06-09,94.489998,94.489998,94.489998,94.489998,94.489998,0
2011-06-10,93.180000,93.180000,93.180000,93.180000,93.180000,0
2011-06-14,93.980003,93.980003,93.980003,93.980003,93.980003,0
2011-06-15,93.029999,93.029999,93.029999,93.029999,93.029999,0
2011-06-16,92.650002,92.650002,92.650002,92.650002,92.650002,0
2011-06-17,92.389999,92.389999,92.389999,92.389999,92.389999,0
2011-06-20,91.760002,91.760002,91.760002,91.760002,91.760002,0
2011-06-21,93.959999,93.959999,93.959999,93.959999,93.959999,0
2011-06-22,93.050003,93.050003,93.050003,93.050003,93.050003,0
2011-06-23,91.519997,91.519997,91.519997,91.519997,91.519997,0
2011-06-24,91.250000,91.250000,91.250000,91.250000,91.250000,0
2011-06-27,91.449997,91.449997,91.449997,91.449997,91.449997,0
2011-06-28,91.790001,91.790001,91.790001,91.790001,91.790001,0
2011-06-29,93.750000,93.750000,93.750000,93.750000,93.750000,0
2011-06-30,95.470001,95.470001,95.470001,95.470001,95.470001,0
2011-07-01,95.930000,95.930000,95.930000,95.930000,95.930000,0
2011-07-04,96.389999,96.389999,96.389999,96.389999,96.389999,0
2011-07-05,96.540001,96.540001,96.540001,96.540001,96.540001,0
2011-07-06,96.529999,96.529999,96.529999,96.529999,96.529999,0
2011-07-07,97.449997,97.449997,97.449997,97.449997,97.449997,0
2011-07-08,96.680000,96.680000,96.680000,96.680000,96.680000,0
2011-07-11,96.330002,96.330002,96.330002,96.330002,96.330002,0
2011-07-12,95.419998,95.419998,95.419998,95.419998,95.419998,0
2011-07-13,96.250000,96.250000,96.250000,96.250000,96.250000,0
2011-07-14,95.419998,95.419998,95.419998,95.419998,95.419998,0
2011-07-15,95.860001,95.860001,95.860001,95.860001,95.860001,0
2011-07-18,94.989998,94.989998,94.989998,94.989998,94.989998,0
2011-07-19,95.739998,95.739998,95.739998,95.739998,95.739998,0
2011-07-20,96.599998,96.599998,96.599998,96.599998,96.599998,0
2011-07-21,97.199997,97.199997,97.199997,97.199997,97.199997,0
2011-07-22,97.839996,97.839996,97.839996,97.839996,97.839996,0
2011-07-25,98.070000,98.070000,98.070000,98.070000,98.070000,0
2011-07-26,97.790001,97.790001,97.790001,97.790001,97.790001,0
2011-07-27,96.690002,96.690002,96.690002,96.690002,96.690002,0
2011-07-28,96.769997,96.769997,96.769997,96.769997,96.769997,0
2011-07-29,95.730003,95.730003,95.730003,95.730003,95.730003,0
2011-08-02,93.870003,93.870003,93.870003,93.870003,93.870003,0
2011-08-03,91.160004,91.160004,91.160004,91.160004,91.160004,0
2011-08-04,87.339996,87.339996,87.339996,87.339996,87.339996,0
2011-08-05,84.449997,84.449997,84.449997,84.449997,84.449997,0
2011-08-08,81.519997,81.519997,81.519997,81.519997,81.519997,0
2011-08-09,82.550003,82.550003,82.550003,82.550003,82.550003,0
2011-08-10,79.930000,79.930000,79.930000,79.930000,79.930000,0
2011-08-11,81.820000,81.820000,81.820000,81.820000,81.820000,0
2011-08-12,84.730003,84.730003,84.730003,84.730003,84.730003,0
2011-08-15,85.290001,85.290001,85.290001,85.290001,85.290001,0
2011-08-16,85.540001,85.540001,85.540001,85.540001,85.540001,0
2011-08-17,85.839996,85.839996,85.839996,85.839996,85.839996,0
2011-08-18,82.400002,82.400002,82.400002,82.400002,82.400002,0
2011-08-19,80.739998,80.739998,80.739998,80.739998,80.739998,0
2011-08-22,81.730003,81.730003,81.730003,81.730003,81.730003,0
2011-08-23,82.699997,82.699997,82.699997,82.699997,82.699997,0
2011-08-24,83.489998,83.489998,83.489998,83.489998,83.489998,0
2011-08-25,81.580002,81.580002,81.580002,81.580002,81.580002,0
2011-08-26,81.570000,81.570000,81.570000,81.570000,81.570000,0
2011-08-29,82.250000,82.250000,82.250000,82.250000,82.250000,0
2011-08-30,83.949997,83.949997,83.949997,83.949997,83.949997,0
2011-08-31,86.570000,86.570000,86.570000,86.570000,86.570000,0
2011-09-01,86.629997,86.629997,86.629997,86.629997,86.629997,0
2011-09-02,84.779999,84.779999,84.779999,84.779999,84.779999,0
2011-09-05,81.139999,81.139999,81.139999,81.139999,81.139999,0
2011-09-06,81.660004,81.660004,81.660004,81.660004,81.660004,0
2011-09-07,84.930000,84.930000,84.930000,84.930000,84.930000,0
2011-09-08,86.690002,86.690002,86.690002,86.690002,86.690002,0
2011-09-09,85.410004,85.410004,85.410004,85.410004,85.410004,0
2011-09-12,84.010002,84.010002,84.010002,84.010002,84.010002,0
2011-09-13,84.389999,84.389999,84.389999,84.389999,84.389999,0
2011-09-14,85.510002,85.510002,85.510002,85.510002,85.510002,0
2011-09-15,87.480003,87.480003,87.480003,87.480003,87.480003,0
2011-09-16,87.800003,87.800003,87.800003,87.800003,87.800003,0
2011-09-19,86.269997,86.269997,86.269997,86.269997,86.269997,0
2011-09-20,87.900002,87.900002,87.900002,87.900002,87.900002,0
2011-09-21,85.970001,85.970001,85.970001,85.970001,85.970001,0
2011-09-22,81.570000,81.570000,81.570000,81.570000,81.570000,0
2011-09-23,81.720001,81.720001,81.720001,81.720001,81.720001,0
2011-09-26,81.980003,81.980003,81.980003,81.980003,81.980003,0
2011-09-27,85.690002,85.690002,85.690002,85.690002,85.690002,0
2011-09-28,84.809998,84.809998,84.809998,84.809998,84.809998,0
2011-09-29,84.349998,84.349998,84.349998,84.349998,84.349998,0
2011-09-30,84.690002,84.690002,84.690002,84.690002,84.690002,0
2011-10-03,83.470001,83.470001,83.470001,83.470001,83.470001,0
2011-10-04,80.949997,80.949997,80.949997,80.949997,80.949997,0
2011-10-05,84.300003,84.300003,84.300003,84.300003,84.300003,0
2011-10-06,86.230003,86.230003,86.230003,86.230003,86.230003,0
2011-10-07,87.910004,87.910004,87.910004,87.910004,87.910004,0
2011-10-10,89.570000,89.570000,89.570000,89.570000,89.570000,0
2011-10-11,89.120003,89.120003,89.120003,89.120003,89.120003,0
2011-10-12,90.260002,90.260002,90.260002,90.260002,90.260002,0
2011-10-13,89.870003,89.870003,89.870003,89.870003,89.870003,0
2011-10-14,91.900002,91.900002,91.900002,91.900002,91.900002,0
2011-10-17,92.449997,92.449997,92.449997,92.449997,92.449997,0
2011-10-18,92.550003,92.550003,92.550003,92.550003,92.550003,0
2011-10-19,93.849998,93.849998,93.849998,93.849998,93.849998,0
2011-10-20,93.050003,93.050003,93.050003,93.050003,93.050003,0
2011-10-21,95.220001,95.220001,95.220001,95.220001,95.220001,0
2011-10-24,95.169998,95.169998,95.169998,95.169998,95.169998,0
2011-10-25,95.889999,95.889999,95.889999,95.889999,95.889999,0
2011-10-26,96.570000,96.570000,96.570000,96.570000,96.570000,0
2011-10-27,97.940002,97.940002,97.940002,97.940002,97.940002,0
2011-10-28,97.139999,97.139999,97.139999,97.139999,97.139999,0
2011-10-31,95.879997,95.879997,95.879997,95.879997,95.879997,0
2011-11-01,93.540001,93.540001,93.540001,93.540001,93.540001,0
2011-11-02,94.930000,94.930000,94.930000,94.930000,94.930000,0
2011-11-03,95.900002,95.900002,95.900002,95.900002,95.900002,0
2011-11-04,95.290001,95.290001,95.290001,95.290001,95.290001,0
2011-11-07,95.589996,95.589996,95.589996,95.589996,95.589996,0
2011-11-08,96.980003,96.980003,96.980003,96.980003,96.980003,0
2011-11-09,96.089996,96.089996,96.089996,96.089996,96.089996,0
2011-11-10,95.419998,95.419998,95.419998,95.419998,95.419998,0
2011-11-11,96.889999,96.889999,96.889999,96.889999,96.889999,0
2011-11-14,96.730003,96.730003,96.730003,96.730003,96.730003,0
2011-11-15,96.480003,96.480003,96.480003,96.480003,96.480003,0
2011-11-16,97.309998,97.309998,97.309998,97.309998,97.309998,0
2011-11-17,96.089996,96.089996,96.089996,96.089996,96.089996,0
2011-11-18,95.260002,95.260002,95.260002,95.260002,95.260002,0
2011-11-21,91.940002,91.940002,91.940002,91.940002,91.940002,0
2011-11-22,91.120003,91.120003,91.120003,91.120003,91.120003,0
2011-11-23,90.000000,90.000000,90.000000,90.000000,90.000000,0
2011-11-24,89.019997,89.019997,89.019997,89.019997,89.019997,0
2011-11-25,90.360001,90.360001,90.360001,90.360001,90.360001,0
2011-11-28,93.019997,93.019997,93.019997,93.019997,93.019997,0
2011-11-29,93.529999,93.529999,93.529999,93.529999,93.529999,0
2011-11-30,97.120003,97.120003,97.120003,97.120003,97.120003,0
2011-12-01,96.169998,96.169998,96.169998,96.169998,96.169998,0
2011-12-02,97.589996,97.589996,97.589996,97.589996,97.589996,0
2011-12-05,98.430000,98.430000,98.430000,98.430000,98.430000,0
2011-12-06,98.650002,98.650002,98.650002,98.650002,98.650002,0
2011-12-07,98.540001,98.540001,98.540001,98.540001,98.540001,0
2011-12-08,96.760002,96.760002,96.760002,96.760002,96.760002,0
2011-12-09,98.059998,98.059998,98.059998,98.059998,98.059998,0
2011-12-12,96.830002,96.830002,96.830002,96.830002,96.830002,0
2011-12-13,98.949997,98.949997,98.949997,98.949997,98.949997,0
2011-12-14,96.379997,96.379997,96.379997,96.379997,96.379997,0
2011-12-15,96.870003,96.870003,96.870003,96.870003,96.870003,0
2011-12-16,96.510002,96.510002,96.510002,96.510002,96.510002,0
2011-12-19,96.089996,96.089996,96.089996,96.089996,96.089996,0
2011-12-20,97.699997,97.699997,97.699997,97.699997,97.699997,0
2011-12-21,97.769997,97.769997,97.769997,97.769997,97.769997,0
2011-12-22,99.389999,99.389999,99.389999,99.389999,99.389999,0
2011-12-23,100.529999,100.529999,100.529999,100.529999,100.529999,0
2011-12-27,100.580002,100.580002,100.580002,100.580002,100.580002,0
2011-12-28,99.830002,99.830002,99.830002,99.830002,99.830002,0
2011-12-29,101.150002,101.150002,101.150002,101.150002,101.150002,0
2011-12-30,101.620003,101.620003,101.620003,101.620003,101.620003,0
2012-01-03,103.800003,103.800003,103.800003,103.800003,103.800003,0
2012-01-04,104.220001,104.220001,104.220001,104.220001,104.220001,0
2012-01-05,103.639999,103.639999,103.639999,103.639999,103.639999,0
2012-01-06,104.690002,104.690002,104.690002,104.690002,104.690002,0
2012-01-09,104.529999,104.529999,104.529999,104.529999,104.529999,0
2012-01-10,105.839996,105.839996,105.839996,105.839996,105.839996,0
2012-01-11,103.860001,103.860001,103.860001,103.860001,103.860001,0
2012-01-12,102.599998,102.599998,102.599998,102.599998,102.599998,0
2012-01-13,102.260002,102.260002,102.260002,102.260002,102.260002,0
2012-01-16,102.709999,102.709999,102.709999,102.709999,102.709999,0
2012-01-17,103.529999,103.529999,103.529999,103.529999,103.529999,0
2012-01-18,103.330002,103.330002,103.330002,103.330002,103.330002,0
2012-01-19,103.769997,103.769997,103.769997,103.769997,103.769997,0
2012-01-20,102.099998,102.099998,102.099998,102.099998,102.099998,0
2012-01-23,103.190002,103.190002,103.190002,103.190002,103.190002,0
2012-01-24,103.720001,103.720001,103.720001,103.720001,103.720001,0
2012-01-25,102.839996,102.839996,102.839996,102.839996,102.839996,0
2012-01-26,103.169998,103.169998,103.169998,103.169998,103.169998,0
2012-01-27,101.449997,101.449997,101.449997,101.449997,101.449997,0
2012-01-30,100.529999,100.529999,100.529999,100.529999,100.529999,0
2012-01-31,102.209999,102.209999,102.209999,102.209999,102.209999,0
2012-02-01,103.370003,103.370003,103.370003,103.370003,103.370003,0
2012-02-02,103.199997,103.199997,103.199997,103.199997,103.199997,0
2012-02-03,103.849998,103.849998,103.849998,103.849998,103.849998,0
2012-02-06,104.089996,104.089996,104.089996,104.089996,104.089996,0
2012-02-07,104.000000,104.000000,104.000000,104.000000,104.000000,0
2012-02-08,103.959999,103.959999,103.959999,103.959999,103.959999,0
2012-02-09,104.699997,104.699997,104.699997,104.699997,104.699997,0
2012-02-10,104.330002,104.330002,104.330002,104.330002,104.330002,0
2012-02-13,104.980003,104.980003,104.980003,104.980003,104.980003,0
2012-02-14,105.339996,105.339996,105.339996,105.339996,105.339996,0
2012-02-15,105.769997,105.769997,105.769997,105.769997,105.769997,0
2012-02-16,106.029999,106.029999,106.029999,106.029999,106.029999,0
2012-02-17,106.190002,106.190002,106.190002,106.190002,106.190002,0
2012-02-20,106.750000,106.750000,106.750000,106.750000,106.750000,0
2012-02-21,106.269997,106.269997,106.269997,106.269997,106.269997,0
2012-02-22,106.199997,106.199997,106.199997,106.199997,106.199997,0
2012-02-23,106.139999,106.139999,106.139999,106.139999,106.139999,0
2012-02-24,106.440002,106.440002,106.440002,106.440002,106.440002,0
2012-02-27,106.800003,106.800003,106.800003,106.800003,106.800003,0
2012-02-28,106.599998,106.599998,106.599998,106.599998,106.599998,0
2012-02-29,106.410004,106.410004,106.410004,106.410004,106.410004,0
2012-03-01,107.370003,107.370003,107.370003,107.370003,107.370003,0
2012-03-02,107.589996,107.589996,107.589996,107.589996,107.589996,0
2012-03-05,107.129997,107.129997,107.129997,107.129997,107.129997,0
2012-03-06,104.739998,104.739998,104.739998,104.739998,104.739998,0
2012-03-07,104.959999,104.959999,104.959999,104.959999,104.959999,0
2012-03-08,106.400002,106.400002,106.400002,106.400002,106.400002,0
2012-03-09,106.769997,106.769997,106.769997,106.769997,106.769997,0
2012-03-12,106.050003,106.050003,106.050003,106.050003,106.050003,0
2012-03-13,107.690002,107.690002,107.690002,107.690002,107.690002,0
2012-03-14,107.940002,107.940002,107.940002,107.940002,107.940002,0
2012-03-15,107.199997,107.199997,107.199997,107.199997,107.199997,0
2012-03-16,107.779999,107.779999,107.779999,107.779999,107.779999,0
2012-03-19,107.849998,107.849998,107.849998,107.849998,107.849998,0
2012-03-20,106.320000,106.320000,106.320000,106.320000,106.320000,0
2012-03-21,106.209999,106.209999,106.209999,106.209999,106.209999,0
2012-03-22,104.669998,104.669998,104.669998,104.669998,104.669998,0
2012-03-23,104.559998,104.559998,104.559998,104.559998,104.559998,0
2012-03-26,106.120003,106.120003,106.120003,106.120003,106.120003,0
2012-03-27,103.820000,103.820000,103.820000,103.820000,103.820000,0
2012-03-28,102.440002,102.440002,102.440002,102.440002,102.440002,0
2012-03-29,101.459999,101.459999,101.459999,101.459999,101.459999,0
2012-03-30,102.470001,102.470001,102.470001,102.470001,102.470001,0
2012-04-02,104.419998,104.419998,104.419998,104.419998,104.419998,0
2012-04-03,102.919998,102.919998,102.919998,102.919998,102.919998,0
2012-04-04,101.220001,101.220001,101.220001,101.220001,101.220001,0
2012-04-05,101.989998,101.989998,101.989998,101.989998,101.989998,0
2012-04-10,98.849998,98.849998,98.849998,98.849998,98.849998,0
2012-04-11,99.629997,99.629997,99.629997,99.629997,99.629997,0
2012-04-12,99.760002,99.760002,99.760002,99.760002,99.760002,0
2012-04-13,98.800003,98.800003,98.800003,98.800003,98.800003,0
2012-04-16,99.389999,99.389999,99.389999,99.389999,99.389999,0
2012-04-17,101.139999,101.139999,101.139999,101.139999,101.139999,0
2012-04-18,100.970001,100.970001,100.970001,100.970001,100.970001,0
2012-04-19,99.610001,99.610001,99.610001,99.610001,99.610001,0
2012-04-20,99.820000,99.820000,99.820000,99.820000,99.820000,0
2012-04-23,98.099998,98.099998,98.099998,98.099998,98.099998,0
2012-04-24,99.169998,99.169998,99.169998,99.169998,99.169998,0
2012-04-25,99.339996,99.339996,99.339996,99.339996,99.339996,0
2012-04-26,101.419998,101.419998,101.419998,101.419998,101.419998,0
2012-04-27,101.730003,101.730003,101.730003,101.730003,101.730003,0
2012-04-30,101.489998,101.489998,101.489998,101.489998,101.489998,0
2012-05-02,101.110001,101.110001,101.110001,101.110001,101.110001,0
2012-05-03,101.320000,101.320000,101.320000,101.320000,101.320000,0
2012-05-04,98.449997,98.449997,98.449997,98.449997,98.449997,0
2012-05-07,99.250000,99.250000,99.250000,99.250000,99.250000,0
2012-05-08,96.879997,96.879997,96.879997,96.879997,96.879997,0
2012-05-09,96.230003,96.230003,96.230003,96.230003,96.230003,0
2012-05-10,97.480003,97.480003,97.480003,97.480003,97.480003,0
2012-05-11,97.769997,97.769997,97.769997,97.769997,97.769997,0
2012-05-14,95.779999,95.779999,95.779999,95.779999,95.779999,0
2012-05-15,95.129997,95.129997,95.129997,95.129997,95.129997,0
2012-05-16,94.919998,94.919998,94.919998,94.919998,94.919998,0
2012-05-18,92.919998,92.919998,92.919998,92.919998,92.919998,0
2012-05-21,93.239998,93.239998,93.239998,93.239998,93.239998,0
2012-05-22,95.040001,95.040001,95.040001,95.040001,95.040001,0
2012-05-23,92.980003,92.980003,92.980003,92.980003,92.980003,0
2012-05-24,94.940002,94.940002,94.940002,94.940002,94.940002,0
2012-05-25,95.410004,95.410004,95.410004,95.410004,95.410004,0
2012-05-29,95.919998,95.919998,95.919998,95.919998,95.919998,0
2012-05-30,93.879997,93.879997,93.879997,93.879997,93.879997,0
2012-05-31,93.570000,93.570000,93.570000,93.570000,93.570000,0
2012-06-01,92.040001,92.040001,92.040001,92.040001,92.040001,0
2012-06-04,91.449997,91.449997,91.449997,91.449997,91.449997,0
2012-06-05,92.010002,92.010002,92.010002,92.010002,92.010002,0
2012-06-06,94.349998,94.349998,94.349998,94.349998,94.349998,0
2012-06-07,95.500000,95.500000,95.500000,95.500000,95.500000,0
2012-06-08,94.660004,94.660004,94.660004,94.660004,94.660004,0
2012-06-11,94.989998,94.989998,94.989998,94.989998,94.989998,0
2012-06-12,96.029999,96.029999,96.029999,96.029999,96.029999,0
2012-06-13,95.690002,95.690002,95.690002,95.690002,95.690002,0
2012-06-14,95.110001,95.110001,95.110001,95.110001,95.110001,0
2012-06-15,96.970001,96.970001,96.970001,96.970001,96.970001,0
2012-06-18,96.900002,96.900002,96.900002,96.900002,96.900002,0
2012-06-19,98.540001,98.540001,98.540001,98.540001,98.540001,0
2012-06-20,98.779999,98.779999,98.779999,98.779999,98.779999,0
2012-06-21,97.139999,97.139999,97.139999,97.139999,97.139999,0
2012-06-22,95.470001,95.470001,95.470001,95.470001,95.470001,0
2012-06-25,94.400002,94.400002,94.400002,94.400002,94.400002,0
2012-06-26,94.260002,94.260002,94.260002,94.260002,94.260002,0
2012-06-27,96.169998,96.169998,96.169998,96.169998,96.169998,0
2012-06-28,96.550003,96.550003,96.550003,96.550003,96.550003,0
2012-06-29,98.709999,98.709999,98.709999,98.709999,98.709999,0
2012-07-02,100.669998,100.669998,100.669998,100.669998,100.669998,0
2012-07-03,102.389999,102.389999,102.389999,102.389999,102.389999,0
2012-07-04,102.120003,102.120003,102.120003,102.120003,102.120003,0
2012-07-05,102.269997,102.269997,102.269997,102.269997,102.269997,0
2012-07-06,101.330002,101.330002,101.330002,101.330002,101.330002,0
2012-07-09,100.610001,100.610001,100.610001,100.610001,100.610001,0
2012-07-10,101.629997,101.629997,101.629997,101.629997,101.629997,0
2012-07-11,102.400002,102.400002,102.400002,102.400002,102.400002,0
2012-07-12,101.559998,101.559998,101.559998,101.559998,101.559998,0
2012-07-13,102.760002,102.760002,102.760002,102.760002,102.760002,0
2012-07-16,103.089996,103.089996,103.089996,103.089996,103.089996,0
2012-07-17,102.970001,102.970001,102.970001,102.970001,102.970001,0
2012-07-18,104.029999,104.029999,104.029999,104.029999,104.029999,0
2012-07-19,104.440002,104.440002,104.440002,104.440002,104.440002,0
2012-07-20,103.949997,103.949997,103.949997,103.949997,103.949997,0
2012-07-23,101.379997,101.379997,101.379997,101.379997,101.379997,0
2012-07-24,100.599998,100.599998,100.599998,100.599998,100.599998,0
2012-07-25,100.190002,100.190002,100.190002,100.190002,100.190002,0
2012-07-26,101.269997,101.269997,101.269997,101.269997,101.269997,0
2012-07-27,102.379997,102.379997,102.379997,102.379997,102.379997,0
2012-07-30,104.260002,104.260002,104.260002,104.260002,104.260002,0
2012-07-31,102.620003,102.620003,102.620003,102.620003,102.620003,0
2012-08-02,102.699997,102.699997,102.699997,102.699997,102.699997,0
2012-08-03,104.970001,104.970001,104.970001,104.970001,104.970001,0
2012-08-06,105.349998,105.349998,105.349998,105.349998,105.349998,0
2012-08-07,107.720001,107.720001,107.720001,107.720001,107.720001,0
2012-08-08,107.980003,107.980003,107.980003,107.980003,107.980003,0
2012-08-09,108.230003,108.230003,108.230003,108.230003,108.230003,0
2012-08-10,108.120003,108.120003,108.120003,108.120003,108.120003,0
2012-08-13,107.510002,107.510002,107.510002,107.510002,107.510002,0
2012-08-14,108.370003,108.370003,108.370003,108.370003,108.370003,0
